	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
2419	0.51799	1.27930	1.13774	0.15693	0.52906	0.07600
2420	0.53841	1.26689	1.11757	0.15706	0.52894	0.07533
2421	0.55288	1.25188	1.09600	0.15819	0.52864	0.07460
2422	0.55953	1.23525	1.07248	0.15996	0.52819	0.07379
2423	0.56079	1.21644	1.04814	0.16179	0.52757	0.07281
2424	0.55943	1.19551	1.02411	0.16327	0.52681	0.07162
2425	0.55683	1.17377	0.99968	0.16419	0.52612	0.07036
2426	0.55306	1.15181	0.97312	0.16441	0.52565	0.06908
2427	0.54754	1.12881	0.94379	0.16376	0.52522	0.06766
2428	0.53959	1.10397	0.91303	0.16217	0.52465	0.06599
2429	0.52921	1.07760	0.88275	0.15985	0.52401	0.06417
2430	0.51735	1.05056	0.85367	0.15720	0.52346	0.06240
2431	0.50520	1.02312	0.82535	0.15459	0.52316	0.06081
2432	0.49338	0.99499	0.79769	0.15225	0.52311	0.05938
2433	0.48195	0.96621	0.77117	0.15033	0.52309	0.05798
2434	0.47069	0.93713	0.74604	0.14867	0.52293	0.05655
2435	0.45928	0.90811	0.72226	0.14679	0.52268	0.05525
2436	0.44726	0.87963	0.69963	0.14448	0.52250	0.05436
2437	0.43443	0.85212	0.67778	0.14216	0.52236	0.05387
2438	0.42124	0.82548	0.65670	0.14046	0.52215	0.05344
2439	0.40857	0.79927	0.63700	0.13974	0.52184	0.05274
2440	0.39693	0.77328	0.61919	0.13983	0.52151	0.05179
2441	0.38604	0.74761	0.60326	0.14020	0.52120	0.05078
2442	0.37533	0.72225	0.58910	0.14045	0.52096	0.04984
2443	0.36468	0.69715	0.57646	0.14058	0.52081	0.04901
2444	0.35453	0.67232	0.56469	0.14063	0.52074	0.04827
2445	0.34517	0.64793	0.55306	0.14054	0.52072	0.04748
2446	0.33636	0.62413	0.54130	0.14021	0.52072	0.04649
2447	0.32778	0.60090	0.52962	0.13967	0.52072	0.04532
2448	0.31946	0.57808	0.51820	0.13906	0.52071	0.04424
2449	0.31166	0.55537	0.50670	0.13833	0.52073	0.04346
2450	0.30454	0.53245	0.49439	0.13746	0.52077	0.04293
2451	0.29808	0.50913	0.48085	0.13661	0.52082	0.04253
2452	0.29213	0.48556	0.46651	0.13603	0.52086	0.04228
2453	0.28658	0.46211	0.45242	0.13587	0.52089	0.04227
2454	0.28136	0.43894	0.43961	0.13614	0.52087	0.04247
2455	0.27613	0.41611	0.42867	0.13678	0.52080	0.04271
2456	0.27047	0.39379	0.41937	0.13762	0.52067	0.04296
2457	0.26425	0.37208	0.41073	0.13833	0.52037	0.04326
2458	0.25786	0.35076	0.40162	0.13870	0.51981	0.04352
2459	0.25202	0.32938	0.39165	0.13882	0.51899	0.04348
2460	0.24719	0.30769	0.38132	0.13903	0.51815	0.04313
2461	0.24317	0.28595	0.37117	0.13944	0.51762	0.04261
2462	0.23921	0.26466	0.36109	0.13986	0.51744	0.04205
2463	0.23462	0.24432	0.35062	0.14000	0.51734	0.04133
2464	0.22934	0.22540	0.33972	0.13959	0.51720	0.04018
2465	0.22393	0.20813	0.32875	0.13875	0.51717	0.03861
2466	0.21890	0.19234	0.31776	0.13795	0.51729	0.03713
2467	0.21405	0.17762	0.30628	0.13768	0.51738	0.03632
2468	0.20872	0.16384	0.29392	0.13813	0.51728	0.03616
2469	0.20270	0.15134	0.28087	0.13913	0.51704	0.03618
2470	0.19637	0.14045	0.26778	0.14017	0.51684	0.03594
2471	0.19010	0.13115	0.25499	0.14075	0.51675	0.03535
2472	0.18407	0.12325	0.24241	0.14074	0.51674	0.03455
2473	0.17855	0.11645	0.22982	0.14010	0.51677	0.03371
2474	0.17361	0.11057	0.21729	0.13870	0.51684	0.03282
2475	0.16889	0.10571	0.20499	0.13656	0.51701	0.03181
2476	0.16384	0.10207	0.19304	0.13397	0.51738	0.03069
2477	0.15833	0.09960	0.18153	0.13130	0.51797	0.02955
2478	0.15269	0.09813	0.17062	0.12878	0.51865	0.02849
2479	0.14735	0.09746	0.16062	0.12649	0.51918	0.02760
2480	0.14249	0.09742	0.15187	0.12445	0.51943	0.02689
2481	0.13800	0.09785	0.14436	0.12264	0.51950	0.02622
2482	0.13364	0.09864	0.13779	0.12117	0.51951	0.02550
2483	0.12929	0.09956	0.13196	0.12003	0.51952	0.02478
2484	0.12502	0.10029	0.12672	0.11898	0.51952	0.02414
2485	0.12085	0.10083	0.12157	0.11783	0.51949	0.02362
2486	0.11670	0.10145	0.11574	0.11659	0.51943	0.02325
2487	0.11263	0.10224	0.10888	0.11530	0.51947	0.02296
2488	0.10874	0.10288	0.10147	0.11391	0.51977	0.02259
2489	0.10505	0.10293	0.09442	0.11233	0.52028	0.02204
2490	0.10153	0.10225	0.08824	0.11065	0.52075	0.02125
2491	0.09831	0.10103	0.08289	0.10924	0.52090	0.02014
2492	0.09571	0.09952	0.07803	0.10839	0.52069	0.01873
2493	0.09396	0.09801	0.07319	0.10793	0.52033	0.01723
2494	0.09289	0.09685	0.06793	0.10746	0.52011	0.01582
2495	0.09205	0.09623	0.06236	0.10686	0.52005	0.01450
2496	0.09109	0.09590	0.05714	0.10644	0.52002	0.01332
2497	0.09002	0.09534	0.05282	0.10648	0.51987	0.01242
2498	0.08912	0.09426	0.04928	0.10688	0.51962	0.01190
2499	0.08858	0.09280	0.04604	0.10718	0.51938	0.01173
2500	0.08828	0.09132	0.04291	0.10713	0.51921	0.01186
2501	0.08802	0.09019	0.04003	0.10683	0.51912	0.01216
2502	0.08778	0.08943	0.03759	0.10658	0.51913	0.01244
2503	0.08765	0.08885	0.03555	0.10657	0.51929	0.01258
2504	0.08771	0.08824	0.03381	0.10674	0.51960	0.01260
2505	0.08798	0.08748	0.03227	0.10700	0.51990	0.01257
2506	0.08842	0.08651	0.03080	0.10731	0.52003	0.01238
2507	0.08895	0.08540	0.02934	0.10771	0.51999	0.01191
2508	0.08948	0.08422	0.02804	0.10817	0.51991	0.01117
2509	0.08990	0.08294	0.02708	0.10855	0.51991	0.01038
2510	0.09016	0.08146	0.02641	0.10870	0.51999	0.00990
2511	0.09022	0.07975	0.02586	0.10864	0.52003	0.00989
2512	0.09015	0.07791	0.02530	0.10851	0.52002	0.01015
2513	0.09009	0.07602	0.02469	0.10836	0.51992	0.01025
2514	0.09016	0.07405	0.02396	0.10827	0.51966	0.00997
2515	0.09029	0.07202	0.02300	0.10834	0.51925	0.00945
2516	0.09030	0.07011	0.02180	0.10859	0.51884	0.00899
2517	0.09010	0.06851	0.02043	0.10885	0.51862	0.00877
2518	0.08977	0.06722	0.01894	0.10899	0.51857	0.00871
2519	0.08947	0.06624	0.01729	0.10906	0.51858	0.00857
2520	0.08920	0.06562	0.01542	0.10917	0.51856	0.00820
2521	0.08892	0.06535	0.01341	0.10925	0.51856	0.00765
2522	0.08860	0.06528	0.01153	0.10921	0.51860	0.00716
2523	0.08828	0.06519	0.00996	0.10910	0.51865	0.00697
2524	0.08798	0.06491	0.00877	0.10906	0.51855	0.00703
2525	0.08770	0.06431	0.00794	0.10906	0.51821	0.00710
2526	0.08745	0.06344	0.00746	0.10899	0.51773	0.00704
2527	0.08724	0.06249	0.00725	0.10881	0.51738	0.00698
2528	0.08709	0.06169	0.00725	0.10859	0.51725	0.00703
2529	0.08702	0.06113	0.00737	0.10845	0.51724	0.00715
2530	0.08707	0.06080	0.00760	0.10836	0.51719	0.00713
2531	0.08725	0.06057	0.00789	0.10821	0.51708	0.00687
2532	0.08753	0.06040	0.00808	0.10802	0.51697	0.00650
2533	0.08780	0.06038	0.00810	0.10797	0.51686	0.00625
2534	0.08802	0.06047	0.00806	0.10813	0.51670	0.00628
2535	0.08830	0.06055	0.00811	0.10835	0.51649	0.00650
2536	0.08867	0.06054	0.00821	0.10852	0.51624	0.00670
2537	0.08900	0.06052	0.00826	0.10865	0.51596	0.00670
2538	0.08916	0.06061	0.00831	0.10876	0.51566	0.00652
2539	0.08918	0.06076	0.00845	0.10883	0.51538	0.00636
2540	0.08919	0.06089	0.00864	0.10882	0.51520	0.00626
2541	0.08921	0.06092	0.00874	0.10878	0.51514	0.00617
2542	0.08920	0.06088	0.00867	0.10883	0.51505	0.00606
2543	0.08916	0.06082	0.00848	0.10890	0.51483	0.00604
2544	0.08917	0.06076	0.00818	0.10880	0.51458	0.00618
2545	0.08917	0.06073	0.00781	0.10858	0.51440	0.00636
2546	0.08913	0.06070	0.00747	0.10834	0.51430	0.00645
2547	0.08910	0.06066	0.00729	0.10811	0.51422	0.00642
2548	0.08918	0.06065	0.00731	0.10793	0.51412	0.00632
2549	0.08929	0.06073	0.00748	0.10790	0.51403	0.00618
2550	0.08933	0.06078	0.00771	0.10796	0.51398	0.00608
2551	0.08929	0.06067	0.00783	0.10793	0.51397	0.00608
2552	0.08928	0.06046	0.00773	0.10783	0.51399	0.00616
2553	0.08933	0.06031	0.00752	0.10780	0.51414	0.00615
2554	0.08937	0.06030	0.00740	0.10789	0.51452	0.00598
2555	0.08932	0.06035	0.00744	0.10807	0.51504	0.00568
2556	0.08925	0.06042	0.00752	0.10833	0.51547	0.00533
2557	0.08927	0.06052	0.00753	0.10863	0.51568	0.00503
2558	0.08944	0.06067	0.00739	0.10883	0.51574	0.00487
2559	0.08965	0.06089	0.00712	0.10878	0.51574	0.00495
2560	0.08977	0.06107	0.00688	0.10857	0.51570	0.00523
2561	0.08974	0.06109	0.00683	0.10841	0.51563	0.00549
2562	0.08964	0.06089	0.00704	0.10839	0.51555	0.00552
2563	0.08960	0.06060	0.00738	0.10846	0.51551	0.00530
2564	0.08965	0.06040	0.00765	0.10860	0.51546	0.00502
2565	0.08973	0.06043	0.00771	0.10868	0.51542	0.00491
2566	0.08982	0.06063	0.00758	0.10859	0.51544	0.00502
2567	0.08991	0.06084	0.00736	0.10844	0.51547	0.00519
2568	0.08992	0.06104	0.00715	0.10849	0.51548	0.00529
2569	0.08984	0.06125	0.00693	0.10881	0.51550	0.00531
2570	0.08979	0.06142	0.00675	0.10924	0.51553	0.00536
2571	0.08992	0.06143	0.00668	0.10959	0.51550	0.00548
2572	0.09024	0.06127	0.00676	0.10979	0.51543	0.00566
2573	0.09053	0.06111	0.00694	0.10980	0.51535	0.00584
2574	0.09058	0.06111	0.00716	0.10970	0.51527	0.00596
2575	0.09034	0.06127	0.00737	0.10968	0.51508	0.00606
2576	0.09001	0.06146	0.00756	0.10982	0.51480	0.00620
2577	0.08982	0.06162	0.00772	0.10999	0.51455	0.00647
2578	0.08986	0.06171	0.00781	0.11013	0.51445	0.00692
2579	0.09000	0.06174	0.00784	0.11040	0.51449	0.00748
2580	0.09004	0.06176	0.00780	0.11085	0.51457	0.00800
2581	0.08988	0.06186	0.00766	0.11137	0.51462	0.00834
2582	0.08957	0.06208	0.00747	0.11181	0.51466	0.00843
2583	0.08920	0.06237	0.00738	0.11208	0.51473	0.00834
2584	0.08881	0.06268	0.00750	0.11211	0.51494	0.00818
2585	0.08845	0.06295	0.00776	0.11191	0.51524	0.00803
2586	0.08820	0.06309	0.00798	0.11161	0.51545	0.00795
2587	0.08808	0.06306	0.00805	0.11139	0.51546	0.00796
2588	0.08806	0.06295	0.00800	0.11134	0.51542	0.00812
2589	0.08811	0.06290	0.00781	0.11154	0.51550	0.00839
2590	0.08824	0.06289	0.00755	0.11195	0.51578	0.00865
2591	0.08844	0.06285	0.00740	0.11230	0.51618	0.00873
2592	0.08869	0.06273	0.00747	0.11242	0.51656	0.00860
2593	0.08894	0.06262	0.00771	0.11231	0.51684	0.00835
2594	0.08904	0.06266	0.00807	0.11213	0.51701	0.00809
2595	0.08890	0.06294	0.00853	0.11200	0.51713	0.00784
2596	0.08857	0.06344	0.00906	0.11195	0.51729	0.00754
2597	0.08827	0.06403	0.00970	0.11194	0.51752	0.00717
2598	0.08818	0.06456	0.01062	0.11193	0.51773	0.00692
2599	0.08843	0.06473	0.01215	0.11179	0.51790	0.00692
2600	0.08903	0.06433	0.01455	0.11135	0.51815	0.00708
2601	0.08997	0.06335	0.01790	0.11068	0.51862	0.00730
2602	0.09121	0.06201	0.02225	0.11009	0.51925	0.00756
2603	0.09276	0.06056	0.02785	0.10984	0.51990	0.00788
2604	0.09462	0.05921	0.03513	0.10991	0.52048	0.00821
2605	0.09695	0.05816	0.04461	0.11012	0.52093	0.00847
2606	0.10008	0.05757	0.05674	0.11028	0.52114	0.00865
2607	0.10440	0.05772	0.07185	0.11028	0.52109	0.00876
2608	0.11034	0.05915	0.08994	0.11011	0.52083	0.00892
2609	0.11840	0.06239	0.11056	0.10992	0.52052	0.00929
2610	0.12884	0.06753	0.13288	0.10990	0.52029	0.00987
2611	0.14134	0.07421	0.15612	0.11011	0.52024	0.01053
2612	0.15528	0.08194	0.17991	0.11034	0.52035	0.01115
2613	0.17022	0.09056	0.20432	0.11037	0.52050	0.01162
2614	0.18593	0.10055	0.22928	0.11020	0.52053	0.01179
2615	0.20194	0.11269	0.25428	0.11000	0.52029	0.01164
2616	0.21757	0.12735	0.27870	0.10984	0.51990	0.01134
2617	0.23226	0.14429	0.30213	0.10970	0.51965	0.01112
2618	0.24601	0.16270	0.32444	0.10962	0.51963	0.01111
2619	0.25953	0.18166	0.34590	0.10969	0.51962	0.01141
2620	0.27390	0.20106	0.36697	0.10987	0.51939	0.01197
2621	0.28990	0.22158	0.38778	0.11012	0.51895	0.01257
2622	0.30745	0.24346	0.40810	0.11049	0.51848	0.01292
2623	0.32583	0.26621	0.42770	0.11100	0.51831	0.01291
2624	0.34440	0.28957	0.44675	0.11143	0.51864	0.01269
2625	0.36311	0.31400	0.46567	0.11163	0.51926	0.01256
2626	0.38229	0.33991	0.48468	0.11176	0.51969	0.01273
2627	0.40205	0.36728	0.50323	0.11223	0.51960	0.01317
2628	0.42196	0.39618	0.52024	0.11320	0.51908	0.01367
2629	0.44165	0.42685	0.53512	0.11479	0.51844	0.01412
2630	0.46163	0.45886	0.54890	0.11722	0.51794	0.01465
2631	0.48283	0.49113	0.56357	0.12058	0.51771	0.01557
2632	0.50518	0.52355	0.57993	0.12468	0.51766	0.01706
2633	0.52747	0.55789	0.59691	0.12922	0.51760	0.01915
2634	0.54858	0.59654	0.61332	0.13401	0.51739	0.02184
2635	0.56829	0.64044	0.62931	0.13896	0.51709	0.02518
2636	0.58736	0.68844	0.64616	0.14401	0.51694	0.02920
2637	0.60670	0.73890	0.66566	0.14923	0.51708	0.03387
2638	0.62627	0.79138	0.68976	0.15467	0.51762	0.03911
2639	0.64442	0.84607	0.71967	0.16014	0.51869	0.04465
2640	0.65898	0.90259	0.75491	0.16512	0.52033	0.05009
2641	0.66880	0.96051	0.79388	0.16922	0.52233	0.05518
2642	0.67357	1.02032	0.83575	0.17230	0.52440	0.05985
2643	0.67209	1.08177	0.88111	0.17408	0.52645	0.06390
2644	0.66271	1.14173	0.93056	0.17412	0.52843	0.06733
2645	0.64502	1.19569	0.98281	0.17253	0.53021	0.07059
2646	0.61981	1.24246	1.03451	0.16992	0.53171	0.07401
2647	0.58903	1.28467	1.08374	0.16673	0.53288	0.07729
2648	0.55719	1.32167	1.13179	0.16321	0.53363	0.07983
2649	0.53108	1.34633	1.17598	0.15982	0.53408	0.08148
2650	0.51467	1.35578	1.20524	0.15721	0.53455	0.08260
2651	0.50515	1.35579	1.21378	0.15589	0.53526	0.08349
2652	0.49936	1.34952	1.20754	0.15581	0.53602	0.08422
2653	0.50053	1.33413	1.19382	0.15640	0.53650	0.08466
2654	0.51266	1.30747	1.17814	0.15692	0.53661	0.08466
2655	0.53067	1.27470	1.16762	0.15680	0.53641	0.08418
2656	0.54434	1.24596	1.15974	0.15588	0.53597	0.08322
2657	0.55086	1.22326	1.14528	0.15447	0.53541	0.08179
2658	0.55263	1.20341	1.12232	0.15315	0.53478	0.07992
2659	0.55223	1.18513	1.09439	0.15232	0.53391	0.07785
2660	0.55119	1.16772	1.06536	0.15199	0.53266	0.07602
2661	0.54945	1.14920	1.03718	0.15217	0.53130	0.07477
2662	0.54607	1.12784	1.01021	0.15306	0.53012	0.07404
2663	0.54041	1.10408	0.98398	0.15455	0.52923	0.07342
2664	0.53258	1.07949	0.95701	0.15605	0.52861	0.07247
2665	0.52311	1.05488	0.92796	0.15684	0.52818	0.07100
2666	0.51251	1.03047	0.89713	0.15655	0.52784	0.06925
2667	0.50139	1.00612	0.86582	0.15531	0.52757	0.06770
2668	0.49032	0.98126	0.83516	0.15350	0.52740	0.06655
2669	0.47948	0.95529	0.80574	0.15137	0.52727	0.06550
2670	0.46853	0.92822	0.77780	0.14901	0.52711	0.06403
2671	0.45723	0.90056	0.75151	0.14648	0.52689	0.06193
2672	0.44577	0.87275	0.72680	0.14409	0.52664	0.05961
2673	0.43457	0.84504	0.70335	0.14221	0.52630	0.05768
2674	0.42386	0.81765	0.68086	0.14088	0.52583	0.05637
2675	0.41366	0.79086	0.65941	0.13984	0.52535	0.05538
2676	0.40404	0.76460	0.63928	0.13878	0.52490	0.05424
2677	0.39498	0.73842	0.62062	0.13760	0.52435	0.05280
2678	0.38617	0.71184	0.60357	0.13662	0.52366	0.05127
2679	0.37726	0.68490	0.58807	0.13617	0.52295	0.04988
2680	0.36836	0.65811	0.57359	0.13621	0.52246	0.04851
2681	0.35988	0.63199	0.55937	0.13651	0.52223	0.04688
2682	0.35198	0.60673	0.54491	0.13688	0.52210	0.04503
2683	0.34449	0.58200	0.53003	0.13723	0.52180	0.04332
2684	0.33743	0.55701	0.51475	0.13749	0.52129	0.04204
2685	0.33083	0.53126	0.49935	0.13769	0.52079	0.04116
2686	0.32437	0.50530	0.48418	0.13795	0.52047	0.04044
2687	0.31761	0.48007	0.46937	0.13829	0.52042	0.03971
2688	0.31062	0.45581	0.45504	0.13855	0.52057	0.03896
2689	0.30410	0.43183	0.44143	0.13879	0.52068	0.03822
2690	0.29841	0.40735	0.42902	0.13918	0.52053	0.03747
2691	0.29292	0.38246	0.41802	0.13971	0.52015	0.03658
2692	0.28663	0.35799	0.40811	0.14023	0.51974	0.03550
2693	0.27937	0.33460	0.39868	0.14065	0.51955	0.03432
2694	0.27183	0.31219	0.38916	0.14119	0.51963	0.03316
2695	0.26473	0.29008	0.37929	0.14210	0.51983	0.03214
2696	0.25826	0.26778	0.36930	0.14338	0.51991	0.03132
2697	0.25220	0.24551	0.35957	0.14472	0.51972	0.03056
2698	0.24620	0.22400	0.35002	0.14580	0.51929	0.02951
2699	0.24003	0.20390	0.34027	0.14649	0.51886	0.02790
2700	0.23363	0.18552	0.33019	0.14667	0.51858	0.02577
2701	0.22700	0.16886	0.31988	0.14624	0.51841	0.02351
2702	0.22009	0.15372	0.30929	0.14543	0.51824	0.02148
2703	0.21268	0.13982	0.29806	0.14475	0.51816	0.01990
2704	0.20469	0.12697	0.28605	0.14467	0.51833	0.01881
2705	0.19633	0.11514	0.27366	0.14531	0.51870	0.01813
2706	0.18789	0.10441	0.26153	0.14645	0.51897	0.01757
2707	0.17950	0.09476	0.24988	0.14770	0.51892	0.01684
2708	0.17113	0.08603	0.23847	0.14858	0.51867	0.01583
2709	0.16276	0.07809	0.22692	0.14888	0.51854	0.01466
2710	0.15446	0.07113	0.21503	0.14870	0.51871	0.01350
2711	0.14637	0.06540	0.20292	0.14822	0.51908	0.01248
2712	0.13875	0.06093	0.19093	0.14743	0.51944	0.01174
2713	0.13185	0.05728	0.17936	0.14630	0.51972	0.01148
2714	0.12564	0.05394	0.16820	0.14505	0.51986	0.01190
2715	0.11984	0.05103	0.15718	0.14409	0.51985	0.01288
2716	0.11415	0.04924	0.14621	0.14370	0.51971	0.01385
2717	0.10848	0.04900	0.13563	0.14386	0.51955	0.01412
2718	0.10311	0.04989	0.12580	0.14426	0.51948	0.01338
2719	0.09826	0.05112	0.11673	0.14454	0.51954	0.01194
2720	0.09372	0.05231	0.10818	0.14463	0.51969	0.01047
2721	0.08909	0.05349	0.10001	0.14458	0.51975	0.00945
2722	0.08423	0.05465	0.09232	0.14453	0.51957	0.00895
2723	0.07946	0.05560	0.08511	0.14459	0.51922	0.00871
2724	0.07526	0.05628	0.07813	0.14473	0.51895	0.00861
2725	0.07184	0.05677	0.07107	0.14476	0.51892	0.00863
2726	0.06910	0.05719	0.06387	0.14449	0.51907	0.00866
2727	0.06683	0.05757	0.05681	0.14393	0.51921	0.00851
2728	0.06495	0.05778	0.05023	0.14322	0.51919	0.00817
2729	0.06351	0.05754	0.04421	0.14263	0.51897	0.00783
2730	0.06258	0.05683	0.03860	0.14242	0.51866	0.00756
2731	0.06198	0.05600	0.03326	0.14278	0.51840	0.00733
2732	0.06142	0.05539	0.02823	0.14356	0.51817	0.00717
2733	0.06077	0.05502	0.02361	0.14430	0.51793	0.00711
2734	0.06015	0.05471	0.01945	0.14455	0.51777	0.00710
2735	0.05968	0.05424	0.01578	0.14420	0.51779	0.00700
2736	0.05932	0.05345	0.01265	0.14338	0.51797	0.00676
2737	0.05901	0.05226	0.01020	0.14239	0.51816	0.00650
2738	0.05883	0.05083	0.00850	0.14161	0.51823	0.00642
2739	0.05891	0.04957	0.00758	0.14131	0.51810	0.00656
2740	0.05928	0.04877	0.00735	0.14151	0.51780	0.00680
2741	0.05988	0.04840	0.00758	0.14197	0.51741	0.00704
2742	0.06056	0.04820	0.00788	0.14252	0.51704	0.00726
2743	0.06117	0.04803	0.00800	0.14308	0.51673	0.00746
2744	0.06163	0.04798	0.00798	0.14361	0.51646	0.00755
2745	0.06198	0.04814	0.00792	0.14409	0.51629	0.00741
2746	0.06218	0.04845	0.00782	0.14434	0.51629	0.00706
2747	0.06214	0.04876	0.00761	0.14414	0.51646	0.00671
2748	0.06191	0.04891	0.00731	0.14359	0.51660	0.00652
2749	0.06161	0.04890	0.00705	0.14316	0.51653	0.00644
2750	0.06136	0.04878	0.00691	0.14320	0.51624	0.00632
2751	0.06115	0.04863	0.00685	0.14343	0.51591	0.00613
2752	0.06100	0.04850	0.00677	0.14344	0.51568	0.00597
2753	0.06095	0.04838	0.00667	0.14311	0.51567	0.00592
2754	0.06101	0.04825	0.00656	0.14267	0.51582	0.00589
2755	0.06113	0.04813	0.00646	0.14238	0.51597	0.00578
2756	0.06124	0.04802	0.00635	0.14237	0.51601	0.00561
2757	0.06132	0.04797	0.00624	0.14255	0.51597	0.00548
2758	0.06136	0.04796	0.00620	0.14276	0.51597	0.00543
2759	0.06134	0.04795	0.00634	0.14286	0.51600	0.00541
2760	0.06126	0.04790	0.00664	0.14278	0.51601	0.00537
2761	0.06116	0.04790	0.00688	0.14262	0.51596	0.00540
2762	0.06116	0.04798	0.00692	0.14256	0.51587	0.00552
2763	0.06134	0.04803	0.00685	0.14266	0.51584	0.00562
2764	0.06163	0.04794	0.00677	0.14278	0.51596	0.00560
2765	0.06184	0.04778	0.00673	0.14273	0.51621	0.00553
2766	0.06190	0.04769	0.00674	0.14255	0.51641	0.00551
2767	0.06192	0.04769	0.00678	0.14242	0.51646	0.00551
2768	0.06194	0.04771	0.00679	0.14241	0.51644	0.00541
2769	0.06189	0.04761	0.00671	0.14244	0.51648	0.00524
2770	0.06176	0.04743	0.00660	0.14241	0.51657	0.00513
2771	0.06163	0.04734	0.00653	0.14234	0.51668	0.00509
2772	0.06159	0.04747	0.00652	0.14229	0.51680	0.00507
2773	0.06160	0.04774	0.00664	0.14239	0.51692	0.00504
2774	0.06158	0.04796	0.00685	0.14266	0.51705	0.00508
2775	0.06152	0.04805	0.00704	0.14294	0.51719	0.00525
2776	0.06147	0.04802	0.00709	0.14307	0.51734	0.00550
2777	0.06150	0.04799	0.00696	0.14304	0.51747	0.00566
2778	0.06166	0.04806	0.00669	0.14293	0.51762	0.00558
2779	0.06189	0.04826	0.00639	0.14281	0.51783	0.00525
2780	0.06202	0.04849	0.00623	0.14262	0.51805	0.00491
2781	0.06193	0.04859	0.00630	0.14232	0.51816	0.00479
2782	0.06169	0.04851	0.00659	0.14205	0.51808	0.00481
2783	0.06149	0.04827	0.00695	0.14198	0.51790	0.00469
2784	0.06142	0.04800	0.00724	0.14206	0.51783	0.00443
2785	0.06146	0.04780	0.00737	0.14204	0.51797	0.00427
2786	0.06156	0.04773	0.00731	0.14188	0.51826	0.00431
2787	0.06169	0.04779	0.00718	0.14163	0.51850	0.00455
2788	0.06173	0.04801	0.00716	0.14135	0.51850	0.00490
2789	0.06160	0.04837	0.00731	0.14118	0.51821	0.00529
2790	0.06135	0.04878	0.00758	0.14135	0.51782	0.00560
2791	0.06115	0.04912	0.00789	0.14168	0.51763	0.00577
2792	0.06108	0.04933	0.00815	0.14176	0.51773	0.00579
2793	0.06113	0.04939	0.00826	0.14158	0.51795	0.00570
2794	0.06124	0.04941	0.00822	0.14144	0.51808	0.00553
2795	0.06136	0.04958	0.00817	0.14145	0.51808	0.00528
2796	0.06144	0.04991	0.00822	0.14151	0.51805	0.00492
2797	0.06146	0.05025	0.00836	0.14155	0.51812	0.00452
2798	0.06151	0.05038	0.00853	0.14171	0.51825	0.00424
2799	0.06157	0.05035	0.00874	0.14200	0.51831	0.00418
2800	0.06157	0.05047	0.00899	0.14212	0.51826	0.00432
2801	0.06144	0.05086	0.00928	0.14193	0.51816	0.00451
2802	0.06124	0.05131	0.00955	0.14173	0.51811	0.00460
2803	0.06105	0.05159	0.00976	0.14176	0.51819	0.00462
2804	0.06088	0.05176	0.00992	0.14189	0.51833	0.00472
2805	0.06071	0.05200	0.01001	0.14188	0.51840	0.00504
2806	0.06057	0.05233	0.01004	0.14164	0.51834	0.00544
2807	0.06049	0.05265	0.01000	0.14119	0.51825	0.00564
2808	0.06042	0.05285	0.01001	0.14063	0.51816	0.00556
2809	0.06031	0.05299	0.01024	0.14017	0.51800	0.00544
2810	0.06015	0.05316	0.01066	0.13996	0.51775	0.00548
2811	0.06002	0.05340	0.01105	0.14002	0.51758	0.00566
2812	0.05999	0.05364	0.01119	0.14030	0.51764	0.00580
2813	0.06008	0.05386	0.01103	0.14064	0.51784	0.00576
2814	0.06023	0.05407	0.01076	0.14072	0.51799	0.00555
2815	0.06032	0.05424	0.01063	0.14046	0.51801	0.00532
2816	0.06023	0.05431	0.01066	0.14009	0.51791	0.00522
2817	0.05999	0.05430	0.01074	0.13979	0.51773	0.00526
2818	0.05976	0.05431	0.01076	0.13949	0.51756	0.00536
2819	0.05972	0.05439	0.01073	0.13916	0.51739	0.00544
2820	0.05984	0.05454	0.01066	0.13895	0.51722	0.00539
2821	0.05995	0.05480	0.01053	0.13894	0.51711	0.00516
2822	0.05989	0.05517	0.01039	0.13905	0.51706	0.00490
2823	0.05973	0.05560	0.01034	0.13913	0.51710	0.00480
2824	0.05964	0.05598	0.01032	0.13914	0.51722	0.00479
2825	0.05964	0.05616	0.01025	0.13906	0.51732	0.00482
2826	0.05963	0.05609	0.01012	0.13893	0.51726	0.00500
2827	0.05953	0.05592	0.01002	0.13892	0.51696	0.00538
2828	0.05944	0.05582	0.01000	0.13899	0.51655	0.00582
