	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d
434	-2.20014	1.01719	-23.24401	0.27978	6.53589	-78.86435	0.96023	-0.34118	-23.26266	1.39306	0.87063	-78.93635	0.96024	-0.34119	-23.26266	1.39306	0.87063	-78.93635	10.57859	0.99393	-43.55025	-10.80473	2.07315	-69.57255	20.77928	-6.98878	-43.15124	-10.84037	-3.18237	-69.49282	-13.69870	13.03389	-57.08784	-14.97244	17.54838	-52.11470	-4.59165	8.60913	-13.40717	-26.91822	13.04157	-9.15877	13.31631	7.49434	-79.04411	-30.06458	-10.41433	-21.94500	107.78629	-79.12366	-97.98203	73.75974	-19.49101	107.16379	123.73165	-60.06184	-83.71666	81.98442	-33.45739	111.19155
435	-2.18410	1.00356	-23.29218	0.19473	6.28985	-78.77119	0.79125	-0.27822	-23.31101	1.27843	0.82261	-78.83849	0.79126	-0.27822	-23.31101	1.27843	0.82261	-78.83849	10.66845	0.98891	-43.31858	-10.82752	2.13423	-69.68715	20.82326	-7.04112	-42.90328	-10.75548	-3.31972	-69.60451	-13.68384	13.02322	-57.18914	-14.83868	17.43679	-52.16566	-4.68533	8.57031	-13.28484	-27.01606	12.95971	-9.05908	13.71828	7.23068	-79.30765	-30.17814	-10.37664	-22.26067	109.41013	-79.36322	-96.42702	73.86498	-19.76335	107.98583	125.18665	-59.20970	-82.46712	81.97980	-33.44648	111.94465
436	-2.77153	0.82257	-23.22475	0.21681	7.01007	-78.77708	0.69717	-0.66655	-23.22948	1.48464	0.60632	-78.86143	0.69717	-0.66655	-23.22948	1.48464	0.60632	-78.86143	10.70942	1.03943	-43.55194	-10.88442	2.21082	-69.51800	20.85974	-7.10179	-43.13292	-10.67859	-3.45884	-69.43128	-13.65176	12.98329	-57.28211	-14.62216	17.30017	-52.29793	-4.62715	8.55845	-13.29435	-26.95626	12.95231	-9.07263	14.09342	7.04396	-79.48215	-30.11917	-10.51005	-22.60108	110.92870	-79.51311	-95.51444	74.05158	-20.05482	109.14283	126.82883	-58.26519	-81.58899	82.07166	-33.40252	113.03153
437	-3.55499	0.52783	-23.12921	0.28225	7.89509	-78.82732	0.61155	-1.25155	-23.10288	1.76517	0.36373	-78.93435	0.61155	-1.25155	-23.10288	1.76517	0.36373	-78.93435	10.69882	1.12502	-43.96178	-10.93964	2.29596	-69.27284	20.90746	-7.17801	-43.54377	-10.62458	-3.60336	-69.18050	-13.58320	12.87351	-57.37639	-14.35965	17.18111	-52.49751	-4.48683	8.53761	-13.44583	-26.80471	12.98993	-9.22295	14.39789	6.94836	-79.63340	-29.89276	-10.77227	-22.95283	112.67640	-79.63243	-94.63976	74.30559	-20.36555	110.35471	127.84609	-57.55498	-81.46147	82.27465	-33.49555	114.20396
438	-4.21530	0.41466	-23.10742	0.19718	8.48370	-78.80625	0.55016	-1.61741	-23.05737	1.83937	0.15365	-78.93025	0.55016	-1.61742	-23.05737	1.83937	0.15365	-78.93025	10.65960	1.19656	-44.26354	-10.98122	2.39532	-69.10259	20.98779	-7.26431	-43.84436	-10.56122	-3.75738	-69.00412	-13.52788	12.76973	-57.44429	-14.12799	17.11496	-52.68122	-4.40405	8.51856	-13.67910	-26.70548	13.05988	-9.44943	14.67719	6.89334	-79.85400	-29.61522	-11.02984	-23.32711	114.70055	-79.81006	-93.29211	74.58312	-20.71155	111.15106	128.18434	-57.07529	-81.68459	82.40607	-33.75809	114.92978
439	-4.55945	0.65022	-23.18213	-0.11241	8.74939	-78.65838	0.55018	-1.53731	-23.14255	1.63984	-0.02371	-78.79208	0.55018	-1.53731	-23.14255	1.63984	-0.02371	-78.79208	10.59577	1.23466	-44.31496	-11.02653	2.52325	-69.02708	21.12323	-7.35582	-43.88939	-10.44829	-3.92214	-68.92365	-13.52678	12.73759	-57.46626	-13.98532	17.09097	-52.78947	-4.40910	8.52550	-13.92219	-26.69537	13.15750	-9.67511	14.99426	6.80710	-80.13880	-29.40722	-11.16977	-23.73123	116.83588	-80.04052	-91.71677	74.84822	-21.09128	111.16670	128.34247	-56.77408	-81.92558	82.34624	-34.10390	114.80272
440	-4.42786	1.02978	-23.30380	-0.42485	8.60770	-78.46140	0.57540	-1.12663	-23.29957	1.34314	-0.08840	-78.59312	0.57540	-1.12663	-23.29957	1.34314	-0.08840	-78.59312	10.51001	1.27363	-44.04465	-11.10184	2.67547	-69.07838	21.30665	-7.45627	-43.60400	-10.29002	-4.09736	-68.97255	-13.55406	12.72532	-57.45781	-13.91706	17.06371	-52.85136	-4.41311	8.57335	-14.16419	-26.68757	13.29251	-9.88396	15.36781	6.67179	-80.39952	-29.29357	-11.24427	-24.11591	118.96747	-80.23837	-90.60629	75.11181	-21.43462	110.55121	128.78032	-56.77886	-82.32996	82.24458	-34.45609	114.03487
441	-3.98173	1.14641	-23.37583	-0.44165	8.12775	-78.36120	0.51414	-0.79860	-23.38948	1.22026	0.03011	-78.47971	0.51415	-0.79860	-23.38948	1.22026	0.03011	-78.47971	10.42732	1.34323	-43.58219	-11.20974	2.82785	-69.24441	21.49336	-7.55693	-43.12044	-10.13670	-4.28494	-69.13770	-13.55169	12.64060	-57.45118	-13.85046	17.00466	-52.93193	-4.35798	8.65996	-14.41932	-26.62295	13.46826	-10.09017	15.78425	6.52260	-80.58956	-29.21305	-11.41425	-24.41559	121.05659	-80.36115	-89.95552	75.39674	-21.66270	109.77737	129.65764	-57.04681	-82.73089	82.43050	-34.80460	113.25391
442	-3.71686	0.85732	-23.29295	-0.14080	7.80009	-78.42134	0.33520	-0.88793	-23.29187	1.40775	0.21788	-78.52985	0.33520	-0.88793	-23.29187	1.40775	0.21788	-78.52985	10.35537	1.41545	-43.25637	-11.31967	2.97361	-69.37371	21.65576	-7.63429	-42.78060	-10.03565	-4.49257	-69.26321	-13.49819	12.48702	-57.46188	-13.73383	16.92651	-53.03685	-4.29336	8.73829	-14.63782	-26.55037	13.62257	-10.26525	16.21911	6.36805	-80.74208	-29.09710	-11.74479	-24.64149	123.03210	-80.44594	-88.88970	75.69037	-21.79949	109.18848	130.83232	-57.16402	-82.41472	83.05827	-35.14655	112.89591
443	-3.89838	0.41773	-23.05085	0.22309	7.87736	-78.55083	0.14710	-1.30314	-23.01958	1.75512	0.28884	-78.66017	0.14710	-1.30314	-23.01958	1.75512	0.28884	-78.66017	10.26578	1.43858	-43.19236	-11.40107	3.12873	-69.32436	21.81405	-7.67541	-42.71778	-9.99224	-4.72104	-69.20373	-13.40680	12.33163	-57.47102	-13.57510	16.85622	-53.11098	-4.28834	8.73657	-14.73589	-26.53833	13.65769	-10.35824	16.64409	6.16550	-80.89072	-28.92106	-12.14713	-24.87633	124.83192	-80.52628	-86.75928	75.96420	-21.95626	108.83013	132.02988	-56.84528	-80.98519	83.85510	-35.43555	112.87479
444	-4.19771	0.09946	-22.78566	0.42558	7.82874	-78.59435	0.04103	-1.67926	-22.72719	1.95168	0.23999	-78.70197	0.04104	-1.67926	-22.72719	1.95168	0.23999	-78.70197	10.14275	1.39934	-43.08300	-11.45994	3.29949	-69.16427	21.98385	-7.68266	-42.61527	-9.97445	-4.95010	-69.02998	-13.27301	12.17103	-57.44950	-13.40654	16.80140	-53.11353	-4.33723	8.63662	-14.70802	-26.58001	13.55474	-10.37093	17.06664	5.89701	-81.03832	-28.71297	-12.50797	-25.15919	126.53472	-80.60352	-83.65545	76.20034	-22.18627	108.92752	133.14172	-56.29918	-78.67464	84.32720	-35.64257	113.13223
445	-4.20846	-0.02081	-22.64836	0.44675	7.27433	-78.48253	0.03020	-1.78714	-22.58145	1.88677	0.18790	-78.57642	0.03020	-1.78715	-22.58145	1.88677	0.18790	-78.57642	10.01070	1.32105	-42.69366	-11.53262	3.48108	-69.06959	22.14746	-7.66584	-42.22711	-9.94016	-5.16792	-68.92399	-13.11181	11.97350	-57.39246	-13.25146	16.74870	-53.05836	-4.39033	8.48122	-14.60812	-26.62606	13.37352	-10.33739	17.54471	5.61377	-81.18584	-28.53220	-12.78870	-25.43788	128.32300	-80.67787	-80.21584	76.38574	-22.43101	109.88036	134.21169	-55.87761	-76.15933	84.31917	-35.75063	113.96201
446	-4.02350	0.00511	-22.65936	0.38946	6.71834	-78.26929	0.08372	-1.70759	-22.59831	1.74449	0.17733	-78.35091	0.08372	-1.70760	-22.59831	1.74449	0.17733	-78.35091	9.89814	1.23677	-42.27305	-11.64340	3.67613	-69.11074	22.29101	-7.65123	-41.80431	-9.87022	-5.39698	-68.95777	-12.99276	11.78368	-57.31483	-13.12278	16.68185	-52.98879	-4.41808	8.30773	-14.44931	-26.64943	13.15348	-10.25542	18.10665	5.37298	-81.30334	-28.42497	-13.00312	-25.65578	130.23039	-80.71741	-77.42345	76.52313	-22.61927	111.23717	135.09233	-55.79004	-74.46666	84.23304	-35.69133	115.15644
447	-3.89697	0.01981	-22.70361	0.33658	6.57253	-78.05993	0.10769	-1.65389	-22.64648	1.67982	0.20616	-78.13947	0.10769	-1.65390	-22.64648	1.67982	0.20616	-78.13947	9.80483	1.17171	-42.11013	-11.77280	3.88233	-69.28832	22.41813	-7.67057	-41.64034	-9.79075	-5.65416	-69.12901	-12.93928	11.66276	-57.24064	-13.01921	16.59145	-52.94056	-4.40407	8.13189	-14.23021	-26.63515	12.90867	-10.11767	18.69415	5.17516	-81.32396	-28.38694	-13.17501	-25.81907	132.03133	-80.65753	-75.93850	76.64098	-22.74391	112.01469	135.51598	-56.07915	-74.22427	84.53562	-35.43877	116.02435
448	-3.79920	-0.05510	-22.69305	0.30982	6.56959	-77.93288	0.04766	-1.66193	-22.63539	1.65665	0.25563	-78.01317	0.04767	-1.66193	-22.63539	1.65665	0.25563	-78.01317	9.70247	1.12177	-42.11552	-11.87944	4.07567	-69.58842	22.53695	-7.72761	-41.64347	-9.74358	-5.91086	-69.42181	-12.90900	11.63174	-57.19995	-12.92048	16.47934	-52.92917	-4.32696	7.97865	-14.01058	-26.55982	12.68453	-9.97070	19.23634	5.00024	-81.23760	-28.36353	-13.33689	-25.95810	133.54312	-80.49400	-75.49223	76.77009	-22.83531	112.24159	135.50110	-56.52225	-75.04034	85.19939	-35.16748	116.56252
449	-3.66351	-0.09337	-22.65432	0.31019	6.56675	-77.90582	-0.01038	-1.61644	-22.59979	1.65810	0.26229	-77.98622	-0.01038	-1.61644	-22.59979	1.65810	0.26229	-77.98622	9.56556	1.06380	-42.09539	-11.95133	4.21935	-69.84767	22.66483	-7.79338	-41.62032	-9.73547	-6.11869	-69.67336	-12.90518	11.68110	-57.20539	-12.80495	16.36291	-52.94273	-4.19466	7.87754	-13.87354	-26.42817	12.53959	-9.88116	19.73980	4.87020	-81.13606	-28.28114	-13.51536	-26.06055	134.89784	-80.31843	-75.27649	76.92947	-22.89319	112.79125	135.44150	-56.79278	-75.99291	85.77135	-35.06531	117.34153
450	-3.62074	-0.05696	-22.63290	0.36403	6.77988	-77.93872	-0.01249	-1.55987	-22.58197	1.76438	0.21049	-78.02425	-0.01248	-1.55987	-22.58197	1.76438	0.21049	-78.02425	9.40415	0.99205	-42.03785	-12.00946	4.28738	-69.81080	22.81593	-7.83613	-41.56517	-9.74525	-6.25301	-69.62867	-12.95502	11.73277	-57.22693	-12.67005	16.26229	-52.94842	-4.07295	7.83410	-13.85487	-26.30406	12.49238	-9.88046	20.24779	4.82695	-81.12659	-28.09153	-13.69416	-26.07235	136.25607	-80.24081	-74.95002	77.13216	-22.87593	114.00086	135.73132	-56.77998	-76.58927	85.94934	-35.11279	118.49879
451	-3.72031	-0.13329	-22.62582	0.49558	7.09710	-77.97382	-0.05287	-1.66006	-22.56840	1.96157	0.19743	-78.06725	-0.05286	-1.66006	-22.56840	1.96157	0.19743	-78.06725	9.24908	0.92289	-41.94708	-12.07065	4.29175	-69.46939	22.98203	-7.84437	-41.48342	-9.75838	-6.32324	-69.27991	-13.01373	11.66672	-57.21095	-12.52711	16.18423	-52.93344	-4.03429	7.83334	-13.94636	-26.25919	12.52596	-9.96670	20.73802	4.84977	-81.22443	-27.81238	-13.82398	-25.97405	137.43867	-80.29311	-74.81635	77.36970	-22.76867	115.28965	136.50977	-56.65947	-76.82588	85.84489	-35.18532	119.53775
452	-3.76490	-0.39498	-22.62975	0.66203	7.07312	-77.97322	-0.18744	-1.88394	-22.55858	2.09904	0.31093	-78.06592	-0.18744	-1.88394	-22.55858	2.09904	0.31093	-78.06592	9.11146	0.86652	-41.70194	-12.14193	4.28095	-69.14681	23.14722	-7.82734	-41.24634	-9.76395	-6.36483	-68.95367	-13.02310	11.47211	-57.13268	-12.38678	16.12540	-52.91896	-4.06394	7.86382	-14.12396	-26.27934	12.62071	-10.12176	21.12474	4.84050	-81.34348	-27.52212	-13.88273	-25.81671	138.12433	-80.39953	-74.91138	77.58861	-22.61946	115.78214	137.69434	-56.70128	-76.49634	85.73531	-35.22198	119.80917
453	-3.59783	-0.65785	-22.65531	0.78805	6.54787	-77.92260	-0.33316	-2.01798	-22.57906	2.07509	0.52078	-78.00206	-0.33316	-2.01798	-22.57906	2.07509	0.52078	-78.00206	8.98504	0.82463	-41.24783	-12.22380	4.29985	-69.13282	23.29949	-7.81013	-40.79121	-9.75448	-6.41666	-68.94162	-12.99020	11.27636	-57.01272	-12.26011	16.07849	-52.90856	-4.05744	7.91138	-14.34617	-26.26151	12.74794	-10.31220	21.36569	4.72713	-81.38741	-27.29930	-13.91534	-25.65289	138.24081	-80.45318	-74.79210	77.71076	-22.47717	115.07661	139.06381	-57.00625	-75.28752	85.91495	-35.25413	119.14806
454	-3.37995	-0.78709	-22.68863	0.82218	5.77626	-77.84419	-0.42119	-2.02180	-22.61609	1.91257	0.70717	-77.90591	-0.42119	-2.02180	-22.61609	1.91257	0.70717	-77.90591	8.87288	0.81532	-40.74261	-12.29723	4.35753	-69.33870	23.42797	-7.82772	-40.27375	-9.74774	-6.49167	-69.14993	-12.93920	11.16839	-56.87332	-12.16505	16.03485	-52.85985	-3.93972	7.93502	-14.54207	-26.13203	12.84314	-10.48727	21.53616	4.56457	-81.34476	-27.16332	-14.01256	-25.48776	137.98755	-80.43465	-74.22256	77.70792	-22.33733	113.61073	140.31209	-57.43509	-73.41444	86.53780	-35.31044	118.08583
455	-3.39680	-0.82592	-22.69359	0.70794	5.11052	-77.80779	-0.45240	-2.05488	-22.61955	1.64976	0.74724	-77.85595	-0.45239	-2.05488	-22.61955	1.64976	0.74724	-77.85595	8.77938	0.85476	-40.33781	-12.33666	4.43772	-69.44646	23.52778	-7.90113	-39.84643	-9.76682	-6.57891	-69.25272	-12.87546	11.10641	-56.70704	-12.12023	15.98707	-52.72943	-3.73716	7.88628	-14.61820	-25.91984	12.82648	-10.57776	21.77189	4.49476	-81.28326	-27.06733	-14.24430	-25.32763	137.58372	-80.41728	-73.47520	77.64380	-22.18985	112.26234	141.12404	-57.80294	-71.61504	87.36975	-35.34822	117.29655
456	-3.62177	-0.83846	-22.66736	0.43238	4.71755	-77.87715	-0.42716	-2.16982	-22.58348	1.30597	0.64697	-77.91805	-0.42716	-2.16982	-22.58348	1.30597	0.64697	-77.91805	8.69555	0.91430	-39.95140	-12.34251	4.52467	-69.31907	23.59989	-8.00886	-39.42784	-9.80348	-6.66986	-69.11182	-12.80948	11.01451	-56.51863	-12.13051	15.92459	-52.51077	-3.51965	7.75987	-14.51419	-25.69896	12.67053	-10.52886	22.13813	4.61068	-81.24508	-26.94720	-14.58556	-25.20910	137.03589	-80.44952	-73.25543	77.59441	-22.07241	111.73226	141.54605	-58.09455	-70.52747	88.03666	-35.31268	117.19336
457	-3.78974	-0.86773	-22.65062	0.17367	4.61071	-78.03918	-0.36729	-2.29252	-22.55621	1.02820	0.57340	-78.07785	-0.36728	-2.29252	-22.55621	1.02820	0.57340	-78.07785	8.61087	0.93978	-39.49331	-12.34983	4.59896	-69.04948	23.65523	-8.10201	-38.93488	-9.82666	-6.76355	-68.82700	-12.76977	10.87688	-56.35558	-12.17931	15.84131	-52.22125	-3.35140	7.60281	-14.28473	-25.53373	12.43924	-10.37387	22.58356	4.87552	-81.18992	-26.77231	-14.91016	-25.13561	136.18782	-80.48843	-74.25488	77.56902	-22.01573	112.18993	141.99696	-58.48212	-70.28284	88.46041	-35.22435	117.89097
458	-3.83997	-0.95168	-22.66633	0.22896	4.78796	-78.20917	-0.33563	-2.41133	-22.56347	1.08601	0.67858	-78.25006	-0.33563	-2.41133	-22.56347	1.08601	0.67858	-78.25006	8.52803	0.90532	-39.09971	-12.39941	4.63123	-68.72617	23.71806	-8.15200	-38.51756	-9.81971	-6.84790	-68.49412	-12.78677	10.73985	-56.23396	-12.23958	15.75900	-51.88834	-3.29498	7.47824	-14.08612	-25.48086	12.24955	-10.23540	23.01859	5.16495	-81.07935	-26.54968	-15.10547	-25.03866	135.07948	-80.47925	-76.32736	77.56977	-21.96362	113.05723	142.53676	-59.16539	-70.70181	88.72392	-35.11094	118.87418
459	-3.93820	-1.06134	-22.68864	0.65306	5.14440	-78.29908	-0.36062	-2.55269	-22.57578	1.52759	0.91810	-78.34535	-0.36062	-2.55269	-22.57578	1.52759	0.91810	-78.34535	8.45673	0.81685	-38.91901	-12.50005	4.61539	-68.37290	23.79850	-8.15881	-38.33187	-9.80073	-6.89436	-68.13904	-12.84607	10.65463	-56.08447	-12.29419	15.71701	-51.55654	-3.36941	7.42190	-14.02888	-25.55464	12.17595	-10.20339	23.40731	5.37995	-80.97534	-26.31182	-15.19160	-24.84842	134.05247	-80.46132	-78.51321	77.64641	-21.80985	113.64451	142.55521	-60.10632	-71.72990	88.69659	-34.98896	119.35777
460	-4.21138	-1.09012	-22.68793	1.08032	5.52013	-78.26762	-0.38427	-2.68492	-22.56181	2.00252	1.07542	-78.32071	-0.38426	-2.68492	-22.56181	2.00252	1.07542	-78.32071	8.39016	0.68735	-38.92819	-12.62574	4.58723	-68.00060	23.87908	-8.12530	-38.35324	-9.79243	-6.88316	-67.77008	-12.90034	10.62980	-55.84064	-12.33525	15.72723	-51.28240	-3.51303	7.40842	-14.06829	-25.69444	12.17822	-10.24562	23.77502	5.52094	-80.98840	-26.10288	-15.29044	-24.55935	133.29514	-80.54084	-80.04691	77.82029	-21.50762	114.10951	141.50444	-60.92311	-73.35358	88.16872	-35.01754	119.35386
461	-4.60947	-0.96225	-22.67360	1.05955	5.85260	-78.12647	-0.33232	-2.74301	-22.53524	2.08438	0.97239	-78.18752	-0.33231	-2.74301	-22.53524	2.08438	0.97239	-78.18752	8.30504	0.54194	-39.01942	-12.74280	4.57710	-67.60849	23.94521	-8.06853	-38.46592	-9.79047	-6.82548	-67.38300	-12.94949	10.64641	-55.52353	-12.34959	15.76217	-51.09439	-3.65257	7.36713	-14.07030	-25.83048	12.14074	-10.26345	24.14156	5.66539	-81.14306	-25.93642	-15.50113	-24.19555	132.46449	-80.76540	-81.03020	78.01479	-21.09024	114.91240	139.71280	-61.29587	-75.11562	87.31862	-35.43114	119.46143
462	-4.90659	-0.72802	-22.67189	0.49515	6.05808	-77.92922	-0.22218	-2.67849	-22.53255	1.65242	0.63784	-77.99689	-0.22218	-2.67849	-22.53255	1.65242	0.63784	-77.99689	8.19789	0.42670	-39.06931	-12.82597	4.56822	-67.21511	23.99369	-8.03924	-38.52975	-9.78334	-6.75239	-66.99394	-13.03212	10.69466	-55.21180	-12.32899	15.78665	-50.95955	-3.77786	7.25435	-13.94714	-25.95518	11.99019	-10.19131	24.48741	5.89652	-81.35648	-25.77132	-15.83365	-23.76517	130.95152	-81.07742	-82.55660	78.11657	-20.61917	115.70977	138.00800	-61.52448	-76.73796	86.74868	-36.15704	119.77309
463	-4.84895	-0.53002	-22.69173	-0.28534	5.95175	-77.76109	-0.14585	-2.49111	-22.56766	0.94407	0.27397	-77.82794	-0.14585	-2.49111	-22.56766	0.94407	0.27397	-77.82794	8.09521	0.37021	-38.95483	-12.86825	4.53127	-66.91988	24.01687	-8.07369	-38.40594	-9.77521	-6.69584	-66.70175	-13.13328	10.76302	-54.97894	-12.28721	15.77960	-50.82223	-3.89936	7.09625	-13.69441	-26.08136	11.74913	-10.01503	24.78548	6.24979	-81.52199	-25.55428	-16.23115	-23.28665	128.37073	-81.36731	-85.98866	78.08258	-20.15805	115.69901	136.73447	-62.20347	-78.79444	86.91608	-36.67375	119.82866
464	-4.36445	-0.51961	-22.72565	-0.79855	5.43706	-77.70368	-0.17090	-2.27196	-22.62344	0.36079	0.10979	-77.75984	-0.17089	-2.27196	-22.62344	0.36079	0.10979	-77.75984	8.00890	0.34167	-38.60322	-12.89646	4.47085	-66.85110	24.02065	-8.14020	-38.02452	-9.77672	-6.67362	-66.63679	-13.17561	10.79198	-54.83276	-12.24859	15.73446	-50.66998	-3.97484	6.95011	-13.33773	-26.16927	11.48012	-9.73672	25.01706	6.70782	-81.57076	-25.26728	-16.62482	-22.81859	124.68685	-81.53720	-91.36961	77.96249	-19.76084	114.91549	135.59637	-63.19205	-81.56293	87.72772	-36.51290	119.58995
465	-3.65200	-0.74643	-22.76380	-0.81091	4.70241	-77.75882	-0.27498	-2.16051	-22.67811	0.15906	0.22668	-77.80056	-0.27498	-2.16052	-22.67811	0.15906	0.22668	-77.80056	7.91254	0.28163	-38.05732	-12.95380	4.41604	-67.00111	24.04353	-8.17703	-37.44691	-9.79158	-6.67322	-66.79404	-13.12745	10.70326	-54.69006	-12.23844	15.65909	-50.51635	-3.94697	6.83949	-12.92581	-26.15956	11.22317	-9.39320	25.17317	7.23601	-81.50970	-24.91932	-16.98602	-22.41891	120.18651	-81.56007	-97.04941	77.82969	-19.45921	114.38132	134.27751	-63.58806	-84.08828	88.72011	-35.69355	119.69689
