	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d
7	-0.00007	-0.00010	-0.00006	-0.00280	-0.00390	-0.00251	0.05358	-0.07246	-0.00065	-0.00063	0.00139	-0.00276	0.00101	-0.00134	0.00084	0.00005	-0.00008	0.00049	-0.00064	-0.00089	0.00062	-0.00013	0.00087	-0.00007	0.00050	0.00008	0.00004	-0.00062	0.00183	-0.00030	-0.01266	0.00260	0.00103	0.00164	0.00145	-0.00058	-0.00032	-0.00126	-0.00007	-0.00032	-0.00126	-0.00007	-0.00001	-0.00001	0.00000	0.03697	-0.00026	0.00254	-0.00652	-0.00064	0.00027	-0.00025	0.00016	-0.00025	-0.00025	0.00016	-0.00025	-0.00000	0.00000	-0.00000	0.50307	-0.09752	-0.11380
8	-0.00013	-0.00013	-0.00007	-0.00547	-0.00497	-0.00294	0.05313	-0.06783	0.01329	-0.00090	-0.00067	-0.00194	0.00187	-0.00138	-0.00047	-0.00032	0.00040	-0.00033	0.00037	-0.00221	0.00002	-0.00030	0.00117	0.00005	0.00028	0.00050	0.00019	-0.00101	-0.00162	-0.00005	-0.00538	0.00222	0.01436	0.00130	0.00120	0.00152	-0.00018	-0.00095	0.00030	-0.00018	-0.00095	0.00030	-0.00001	-0.00000	0.00000	0.05354	0.00387	-0.00995	-0.00932	-0.00030	-0.00139	0.00004	-0.00028	-0.00009	0.00004	-0.00028	-0.00009	-0.00001	0.00000	-0.00000	0.39054	-0.02767	-0.10921
9	-0.00017	-0.00017	-0.00008	-0.00719	-0.00657	-0.00319	0.04983	-0.07053	-0.00860	-0.00005	-0.00215	-0.00144	0.00211	-0.00158	-0.00129	-0.00089	0.00094	-0.00082	0.00112	-0.00383	0.00051	0.00008	0.00094	0.00068	-0.00015	0.00034	0.00025	-0.00091	-0.00345	-0.00062	0.00066	-0.00265	0.01489	-0.00021	0.00074	0.00190	-0.00001	-0.00019	0.00030	-0.00001	-0.00019	0.00030	-0.00000	-0.00000	0.00000	0.06314	0.00290	-0.01391	-0.01162	-0.00056	-0.00182	0.00022	-0.00032	0.00004	0.00022	-0.00032	0.00004	-0.00001	-0.00000	-0.00000	0.31321	-0.09546	-0.13435
10	-0.00016	-0.00024	-0.00008	-0.00618	-0.00948	-0.00343	0.04262	-0.07692	-0.04601	0.00125	-0.00198	-0.00199	0.00166	-0.00176	-0.00171	-0.00095	0.00127	-0.00086	0.00061	-0.00352	0.00156	0.00071	-0.00006	0.00108	-0.00047	0.00000	0.00024	-0.00054	-0.00276	-0.00140	0.00514	-0.01413	0.00269	-0.00330	0.00086	0.00038	0.00006	0.00068	-0.00030	0.00006	0.00068	-0.00030	0.00001	-0.00000	-0.00000	0.05683	-0.00296	-0.00103	-0.01214	-0.00178	-0.00006	0.00037	0.00011	-0.00012	0.00037	0.00011	-0.00012	0.00000	0.00000	-0.00000	0.31686	-0.25238	-0.14162
11	-0.00006	-0.00028	-0.00006	-0.00150	-0.01189	-0.00253	0.03783	-0.07852	-0.07021	0.00170	-0.00112	-0.00237	0.00079	-0.00150	-0.00186	-0.00003	0.00099	-0.00054	-0.00000	-0.00117	0.00105	0.00079	-0.00118	0.00052	-0.00038	-0.00008	0.00014	-0.00050	-0.00090	-0.00195	0.00824	-0.02629	-0.00709	-0.00610	0.00161	-0.00105	0.00007	0.00095	-0.00106	0.00007	0.00095	-0.00106	0.00001	-0.00000	-0.00000	0.03879	-0.00741	0.01526	-0.01091	-0.00281	0.00208	0.00054	0.00038	-0.00024	0.00054	0.00038	-0.00024	0.00001	0.00001	-0.00000	0.37701	-0.40927	-0.10859
12	0.00009	-0.00024	-0.00002	0.00523	-0.01062	-0.00039	0.04749	-0.07036	-0.06369	0.00114	-0.00113	-0.00116	-0.00002	-0.00073	-0.00160	0.00105	0.00023	-0.00019	0.00022	0.00138	-0.00140	0.00004	-0.00178	-0.00072	0.00006	0.00004	-0.00002	-0.00105	0.00013	-0.00239	0.00884	-0.02910	-0.00476	-0.00627	0.00195	-0.00085	0.00003	0.00038	-0.00129	0.00003	0.00038	-0.00129	0.00000	0.00000	-0.00000	0.02273	-0.00820	0.01796	-0.00936	-0.00222	0.00257	0.00068	0.00007	0.00008	0.00068	0.00007	0.00008	0.00000	0.00001	0.00000	0.46429	-0.50937	-0.06703
13	0.00018	-0.00010	0.00003	0.00922	-0.00517	0.00157	0.07974	-0.06061	-0.03435	0.00056	-0.00226	0.00104	-0.00039	-0.00012	-0.00086	0.00108	-0.00037	-0.00001	0.00048	0.00280	-0.00350	-0.00080	-0.00188	-0.00168	0.00053	-0.00001	-0.00017	-0.00164	-0.00051	-0.00324	0.00592	-0.02404	0.00621	-0.00441	0.00143	0.00065	-0.00001	-0.00037	-0.00087	-0.00001	-0.00037	-0.00087	-0.00001	0.00001	-0.00000	0.01700	-0.01006	0.00252	-0.00884	0.00044	0.00110	0.00069	-0.00058	0.00074	0.00069	-0.00058	0.00074	-0.00001	0.00000	0.00000	0.54016	-0.54291	-0.06774
14	0.00015	0.00002	0.00006	0.00677	0.00009	0.00272	0.12142	-0.05887	-0.00811	0.00030	-0.00353	0.00267	-0.00023	-0.00008	0.00006	0.00021	-0.00061	-0.00000	-0.00007	0.00298	-0.00322	-0.00090	-0.00184	-0.00167	0.00069	-0.00027	-0.00022	-0.00151	-0.00168	-0.00447	0.00060	-0.02241	0.01319	-0.00348	0.00080	0.00164	0.00004	-0.00056	-0.00021	0.00004	-0.00056	-0.00021	-0.00001	0.00001	-0.00000	0.01972	-0.01698	-0.01798	-0.00914	0.00395	-0.00069	0.00044	-0.00091	0.00093	0.00044	-0.00091	0.00093	-0.00002	-0.00000	0.00000	0.56091	-0.52001	-0.11595
15	0.00002	0.00001	0.00008	0.00088	0.00003	0.00393	0.13481	-0.04669	-0.00064	-0.00040	-0.00391	0.00318	0.00015	-0.00009	0.00049	-0.00033	-0.00078	-0.00011	-0.00085	0.00191	-0.00125	-0.00035	-0.00173	-0.00083	0.00054	-0.00051	-0.00010	-0.00004	-0.00145	-0.00460	-0.00495	-0.02892	0.00431	-0.00479	0.00080	0.00035	0.00014	-0.00015	0.00014	0.00014	-0.00015	0.00014	-0.00000	0.00001	0.00000	0.02414	-0.02821	-0.02015	-0.00898	0.00580	-0.00029	-0.00003	-0.00034	0.00007	-0.00003	-0.00034	0.00007	-0.00001	-0.00000	-0.00000	0.52744	-0.44582	-0.14752
16	-0.00003	-0.00009	0.00009	-0.00115	-0.00419	0.00473	0.09598	-0.00096	-0.01176	-0.00145	-0.00299	0.00285	0.00001	0.00027	0.00042	0.00005	-0.00103	-0.00010	-0.00094	-0.00006	0.00032	0.00015	-0.00141	0.00003	0.00036	-0.00058	0.00006	0.00277	0.00039	-0.00235	-0.00941	-0.03861	-0.01591	-0.00669	0.00151	-0.00273	0.00019	0.00021	0.00006	0.00019	0.00021	0.00006	0.00001	-0.00001	-0.00000	0.02274	-0.04157	0.00249	-0.00761	0.00483	0.00289	-0.00054	0.00088	-0.00128	-0.00054	0.00088	-0.00128	0.00001	0.00000	-0.00000	0.47122	-0.35441	-0.11139
17	0.00005	-0.00014	0.00005	0.00296	-0.00656	0.00273	0.03202	0.05332	-0.04425	-0.00153	-0.00149	0.00214	-0.00099	0.00057	0.00059	0.00073	-0.00108	0.00038	-0.00033	-0.00177	0.00059	0.00029	-0.00097	0.00033	0.00037	-0.00066	0.00007	0.00495	0.00210	0.00062	-0.01029	-0.04615	-0.02548	-0.00737	0.00269	-0.00451	0.00027	-0.00003	-0.00018	0.00027	-0.00003	-0.00018	0.00001	-0.00001	-0.00000	0.01362	-0.05110	0.02336	-0.00585	0.00287	0.00560	-0.00070	0.00168	-0.00188	-0.00070	0.00168	-0.00188	0.00003	0.00001	-0.00000	0.40821	-0.32977	-0.06071
18	0.00016	-0.00010	-0.00003	0.00833	-0.00511	-0.00160	-0.00897	0.06784	-0.09369	-0.00027	-0.00064	0.00162	-0.00184	0.00034	0.00122	0.00081	-0.00062	0.00105	0.00036	-0.00240	-0.00001	0.00015	-0.00078	0.00022	0.00049	-0.00087	-0.00005	0.00391	0.00256	0.00112	-0.00351	-0.04853	-0.01026	-0.00714	0.00373	-0.00264	0.00045	-0.00056	-0.00024	0.00045	-0.00056	-0.00024	0.00000	0.00000	-0.00000	0.00494	-0.04659	0.01467	-0.00519	0.00219	0.00429	-0.00022	0.00121	-0.00132	-0.00022	0.00121	-0.00132	0.00002	0.00001	-0.00000	0.36584	-0.39867	-0.08322
19	0.00022	-0.00008	-0.00006	0.01112	-0.00413	-0.00319	-0.01459	0.03827	-0.12824	0.00117	-0.00083	0.00159	-0.00114	-0.00006	0.00145	0.00022	0.00009	0.00106	0.00035	-0.00203	-0.00067	-0.00017	-0.00114	0.00009	0.00051	-0.00095	-0.00002	0.00068	0.00195	-0.00127	0.01115	-0.04420	0.01395	-0.00742	0.00392	0.00109	0.00044	-0.00045	-0.00012	0.00044	-0.00045	-0.00012	0.00000	0.00001	-0.00000	0.00599	-0.02975	-0.01176	-0.00589	0.00273	0.00042	0.00018	0.00006	-0.00031	0.00018	0.00006	-0.00031	0.00000	0.00000	-0.00000	0.40871	-0.45649	-0.17112
20	0.00025	-0.00013	0.00001	0.01246	-0.00698	0.00047	-0.00300	-0.00150	-0.11695	0.00158	-0.00150	0.00183	0.00091	-0.00001	0.00055	-0.00037	0.00044	0.00008	-0.00060	-0.00093	-0.00082	-0.00046	-0.00190	0.00005	0.00039	-0.00061	0.00026	-0.00092	0.00104	-0.00418	0.02851	-0.03827	0.02315	-0.00867	0.00364	0.00305	0.00002	0.00048	-0.00008	0.00002	0.00048	-0.00008	0.00000	0.00000	-0.00000	0.01746	-0.01886	-0.02455	-0.00714	0.00321	-0.00158	-0.00056	-0.00056	0.00055	-0.00056	-0.00056	0.00055	-0.00001	-0.00001	0.00000	0.56838	-0.41108	-0.24352
21	0.00025	-0.00022	0.00008	0.01300	-0.01114	0.00445	0.01821	-0.02795	-0.06959	0.00051	-0.00201	0.00183	0.00283	0.00038	-0.00101	-0.00030	0.00019	-0.00115	-0.00139	0.00068	-0.00076	-0.00044	-0.00251	-0.00015	0.00027	-0.00004	0.00049	0.00013	0.00092	-0.00623	0.04375	-0.04252	0.01694	-0.01013	0.00434	0.00227	-0.00041	0.00105	-0.00025	-0.00041	0.00105	-0.00025	0.00000	-0.00001	-0.00000	0.03384	-0.02517	-0.01706	-0.00898	0.00302	-0.00045	-0.00187	-0.00044	0.00120	-0.00187	-0.00044	0.00120	-0.00001	-0.00002	0.00000	0.77849	-0.33539	-0.25370
22	0.00021	-0.00024	0.00006	0.01108	-0.01150	0.00323	0.04770	-0.03593	-0.02543	-0.00149	-0.00155	0.00059	0.00343	0.00031	-0.00184	0.00034	-0.00032	-0.00153	-0.00071	0.00238	-0.00124	-0.00005	-0.00262	-0.00076	0.00021	0.00026	0.00028	0.00136	0.00168	-0.00735	0.05556	-0.06156	0.00781	-0.01143	0.00636	0.00025	-0.00041	0.00057	-0.00039	-0.00041	0.00057	-0.00039	0.00000	-0.00001	-0.00000	0.04989	-0.04056	-0.00308	-0.01199	0.00250	0.00190	-0.00223	-0.00003	0.00149	-0.00223	-0.00003	0.00149	-0.00001	-0.00001	0.00001	0.92474	-0.36739	-0.21173
23	0.00015	-0.00014	-0.00003	0.00802	-0.00666	-0.00147	0.06492	-0.02315	-0.01698	-0.00307	0.00035	-0.00243	0.00252	-0.00076	-0.00119	0.00104	-0.00070	-0.00065	0.00083	0.00357	-0.00218	0.00036	-0.00250	-0.00148	0.00018	0.00013	-0.00022	0.00125	0.00182	-0.00689	0.06221	-0.08487	0.00210	-0.01257	0.00864	-0.00155	-0.00017	-0.00023	-0.00020	-0.00017	-0.00023	-0.00020	-0.00000	-0.00001	-0.00000	0.06077	-0.05078	0.00561	-0.01481	0.00254	0.00346	-0.00147	0.00034	0.00120	-0.00147	0.00034	0.00120	-0.00000	-0.00000	0.00000	0.93731	-0.50625	-0.14649
24	0.00017	-0.00000	-0.00008	0.00834	-0.00058	-0.00419	0.04908	0.01054	-0.05115	-0.00330	0.00273	-0.00589	0.00078	-0.00220	0.00015	0.00150	-0.00074	0.00080	0.00156	0.00368	-0.00283	0.00040	-0.00266	-0.00186	0.00006	-0.00007	-0.00051	0.00082	0.00083	-0.00445	0.05925	-0.10133	0.00404	-0.01286	0.01093	-0.00233	-0.00005	-0.00065	0.00010	-0.00005	-0.00065	0.00010	-0.00000	-0.00000	0.00000	0.05981	-0.04868	0.00165	-0.01496	0.00308	0.00296	-0.00054	0.00048	0.00066	-0.00054	0.00048	0.00066	-0.00000	0.00000	0.00000	0.82898	-0.62402	-0.09265
25	0.00028	0.00007	-0.00005	0.01314	0.00204	-0.00336	0.01271	0.05589	-0.10642	-0.00253	0.00373	-0.00725	-0.00046	-0.00284	0.00086	0.00164	-0.00045	0.00165	0.00089	0.00229	-0.00288	0.00010	-0.00311	-0.00194	-0.00014	-0.00002	-0.00046	0.00146	0.00020	-0.00218	0.04634	-0.11561	0.01509	-0.01178	0.01379	-0.00227	-0.00014	-0.00068	0.00002	-0.00014	-0.00068	0.00002	-0.00001	0.00000	0.00000	0.04535	-0.03743	-0.01479	-0.01250	0.00261	0.00043	0.00008	0.00034	0.00025	0.00008	0.00034	0.00025	0.00000	0.00001	0.00000	0.66286	-0.65696	-0.08343
26	0.00037	0.00004	-0.00001	0.01778	0.00041	-0.00145	-0.01078	0.09214	-0.15000	-0.00158	0.00278	-0.00543	-0.00033	-0.00226	0.00084	0.00140	-0.00011	0.00149	-0.00060	-0.00017	-0.00227	-0.00005	-0.00341	-0.00222	-0.00032	0.00023	-0.00046	0.00281	0.00077	-0.00339	0.03470	-0.13839	0.02528	-0.01051	0.01664	-0.00258	-0.00036	-0.00028	-0.00036	-0.00036	-0.00028	-0.00036	-0.00001	-0.00000	-0.00000	0.02835	-0.02572	-0.03146	-0.01059	0.00078	-0.00221	0.00055	0.00008	-0.00018	0.00055	0.00008	-0.00018	0.00000	0.00001	-0.00000	0.49675	-0.66026	-0.12583
27	0.00035	-0.00003	0.00000	0.01700	-0.00301	-0.00047	-0.00623	0.09667	-0.17099	-0.00094	0.00087	-0.00180	0.00082	-0.00108	0.00092	0.00092	-0.00015	0.00087	-0.00238	-0.00164	-0.00089	0.00026	-0.00334	-0.00257	-0.00039	0.00032	-0.00067	0.00338	0.00193	-0.00820	0.03837	-0.16488	0.02197	-0.01092	0.01781	-0.00397	-0.00059	0.00057	-0.00047	-0.00059	0.00057	-0.00047	-0.00001	-0.00000	-0.00000	0.02301	-0.02089	-0.03640	-0.01129	-0.00030	-0.00302	0.00086	-0.00019	-0.00067	0.00086	-0.00019	-0.00067	0.00000	0.00000	-0.00000	0.38476	-0.68556	-0.19570
28	0.00021	-0.00012	-0.00003	0.01092	-0.00588	-0.00134	0.01019	0.06611	-0.18304	-0.00095	-0.00081	0.00121	0.00229	-0.00007	0.00096	0.00075	-0.00053	0.00024	-0.00400	-0.00012	0.00093	0.00079	-0.00327	-0.00228	-0.00044	-0.00010	-0.00087	0.00303	0.00269	-0.01258	0.05586	-0.17963	0.00753	-0.01303	0.01681	-0.00558	-0.00069	0.00146	-0.00015	-0.00069	0.00146	-0.00015	-0.00000	-0.00001	-0.00000	0.03022	-0.02570	-0.03086	-0.01313	0.00076	-0.00201	0.00071	-0.00038	-0.00077	0.00071	-0.00038	-0.00077	0.00000	-0.00000	-0.00000	0.38179	-0.71443	-0.25599
29	0.00010	-0.00017	-0.00010	0.00570	-0.00763	-0.00486	0.01609	0.02366	-0.18690	-0.00167	-0.00140	0.00184	0.00367	0.00038	0.00015	0.00110	-0.00077	-0.00042	-0.00493	0.00355	0.00233	0.00117	-0.00380	-0.00126	-0.00067	-0.00091	-0.00085	0.00337	0.00214	-0.01292	0.06933	-0.17894	-0.00224	-0.01461	0.01557	-0.00619	-0.00059	0.00184	0.00000	-0.00059	0.00184	0.00000	0.00000	-0.00001	-0.00000	0.03854	-0.03646	-0.02338	-0.01369	0.00249	-0.00053	0.00014	-0.00029	-0.00048	0.00014	-0.00029	-0.00048	0.00001	-0.00001	-0.00000	0.47570	-0.70320	-0.26501
30	0.00011	-0.00022	-0.00020	0.00665	-0.00932	-0.00967	0.01534	-0.00541	-0.16079	-0.00257	-0.00037	0.00000	0.00446	0.00015	-0.00090	0.00154	-0.00074	-0.00085	-0.00486	0.00653	0.00257	0.00126	-0.00498	-0.00021	-0.00103	-0.00160	-0.00065	0.00486	0.00059	-0.00933	0.06448	-0.17163	0.00369	-0.01374	0.01631	-0.00559	-0.00038	0.00149	-0.00045	-0.00038	0.00149	-0.00045	0.00000	-0.00001	-0.00000	0.04038	-0.04550	-0.01883	-0.01274	0.00291	0.00037	-0.00039	0.00010	-0.00045	-0.00039	0.00010	-0.00045	0.00001	-0.00000	-0.00000	0.56502	-0.64205	-0.19469
31	0.00020	-0.00027	-0.00024	0.01135	-0.01157	-0.01180	0.02669	-0.01275	-0.10284	-0.00331	0.00159	-0.00261	0.00435	-0.00059	-0.00087	0.00172	-0.00080	-0.00060	-0.00371	0.00724	0.00141	0.00098	-0.00625	0.00028	-0.00110	-0.00186	-0.00030	0.00544	0.00005	-0.00440	0.04543	-0.16427	0.01834	-0.01121	0.01851	-0.00463	-0.00018	0.00071	-0.00111	-0.00018	0.00071	-0.00111	0.00000	-0.00000	-0.00000	0.04088	-0.05085	-0.01586	-0.01197	0.00214	0.00085	-0.00065	0.00060	-0.00097	-0.00065	0.00060	-0.00097	0.00001	0.00000	-0.00000	0.56151	-0.57972	-0.07661
32	0.00023	-0.00029	-0.00019	0.01276	-0.01273	-0.00937	0.04021	0.00547	-0.05057	-0.00425	0.00255	-0.00391	0.00397	-0.00138	0.00024	0.00176	-0.00101	0.00015	-0.00194	0.00621	-0.00081	0.00021	-0.00696	0.00018	-0.00060	-0.00192	0.00010	0.00336	0.00189	-0.00067	0.02632	-0.15941	0.02605	-0.00911	0.01976	-0.00434	-0.00010	0.00005	-0.00141	-0.00010	0.00005	-0.00141	0.00000	-0.00000	-0.00000	0.04831	-0.05729	-0.01220	-0.01252	0.00161	0.00149	-0.00080	0.00093	-0.00139	-0.00080	0.00093	-0.00139	0.00000	0.00001	-0.00000	0.47017	-0.56670	0.00247
33	0.00014	-0.00025	-0.00012	0.00833	-0.01104	-0.00542	0.01939	0.05326	-0.04151	-0.00557	0.00169	-0.00341	0.00429	-0.00193	0.00149	0.00194	-0.00115	0.00087	-0.00079	0.00468	-0.00285	-0.00075	-0.00673	-0.00042	0.00017	-0.00223	0.00016	-0.00021	0.00514	0.00078	0.01587	-0.16184	0.02510	-0.00806	0.01951	-0.00477	-0.00008	-0.00022	-0.00136	-0.00008	-0.00022	-0.00136	-0.00000	-0.00000	-0.00000	0.06202	-0.06580	-0.01073	-0.01375	0.00187	0.00200	-0.00097	0.00078	-0.00094	-0.00097	0.00078	-0.00094	-0.00000	0.00001	-0.00000	0.33462	-0.57353	-0.00511
34	0.00003	-0.00018	-0.00007	0.00261	-0.00785	-0.00291	-0.04604	0.12088	-0.07559	-0.00639	0.00052	-0.00255	0.00529	-0.00227	0.00221	0.00233	-0.00135	0.00124	-0.00109	0.00369	-0.00362	-0.00142	-0.00581	-0.00127	0.00066	-0.00294	-0.00033	-0.00263	0.00783	0.00023	0.01634	-0.17568	0.02730	-0.00775	0.01954	-0.00492	-0.00007	-0.00020	-0.00112	-0.00007	-0.00020	-0.00112	-0.00000	-0.00000	-0.00000	0.07486	-0.07304	-0.01437	-0.01458	0.00242	0.00185	-0.00095	0.00017	0.00026	-0.00095	0.00017	0.00026	-0.00000	-0.00000	0.00000	0.18050	-0.53256	-0.05697
35	0.00002	-0.00013	-0.00002	0.00174	-0.00591	-0.00062	-0.11724	0.18457	-0.12452	-0.00554	0.00052	-0.00268	0.00621	-0.00242	0.00202	0.00262	-0.00167	0.00104	-0.00197	0.00361	-0.00337	-0.00174	-0.00522	-0.00163	0.00052	-0.00371	-0.00090	-0.00239	0.00934	-0.00149	0.02489	-0.19712	0.03578	-0.00820	0.02076	-0.00457	-0.00010	-0.00007	-0.00055	-0.00010	-0.00007	-0.00055	-0.00000	-0.00000	-0.00000	0.08070	-0.07948	-0.02044	-0.01487	0.00276	0.00139	-0.00062	-0.00036	0.00111	-0.00062	-0.00036	0.00111	-0.00001	-0.00001	0.00000	0.05254	-0.43653	-0.09946
36	0.00015	-0.00011	0.00005	0.00736	-0.00573	0.00263	-0.14179	0.22024	-0.16177	-0.00317	0.00122	-0.00349	0.00662	-0.00233	0.00076	0.00249	-0.00176	0.00021	-0.00216	0.00408	-0.00301	-0.00180	-0.00563	-0.00114	0.00003	-0.00397	-0.00091	0.00016	0.01056	-0.00350	0.03177	-0.21465	0.04158	-0.00900	0.02202	-0.00444	-0.00015	-0.00008	0.00027	-0.00015	-0.00008	0.00027	-0.00000	-0.00001	0.00000	0.07664	-0.08651	-0.02629	-0.01467	0.00281	0.00104	-0.00019	-0.00034	0.00075	-0.00019	-0.00034	0.00075	-0.00000	-0.00001	0.00000	0.00673	-0.33266	-0.13610
