	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d
2750	-3.74965	0.00000	0.00000	-1.16490	-0.00000	-0.00000	-0.71628	-2.28321	24.27793	17.79512	6.96395	-20.16915	-26.47890	-4.37947	-0.00053	-23.08438	3.20665	0.00011	42.13671	13.39705	16.13498	13.11968	-10.88988	-19.70918	5.90374	24.35336	-15.83695	14.43619	-23.03032	45.17981	84.50706	-0.00826	-93.03158	81.82736	-0.00075	89.41406	-17.25313	13.20881	-0.00089	-9.72082	-1.50679	-0.00338	-1.11189	-3.76954	13.25635	-23.10115	-8.50248	10.87498	-5.75325	1.21821	7.40242
2751	-4.09822	0.00000	0.00000	-1.28657	0.00000	0.00000	-0.70957	-2.39266	24.50164	17.77215	6.79645	-20.28380	-26.20065	-4.52727	-0.00098	-23.08754	3.14961	-0.00009	41.94040	13.70228	16.11206	13.24225	-10.60969	-19.35967	5.44656	23.62514	-16.19521	13.75838	-23.27189	44.70856	83.69781	-0.00020	-93.59202	81.47994	-0.00163	89.43681	-15.31367	13.37783	0.01515	-9.65634	-1.65266	-0.00368	-2.06237	-3.69953	12.91837	-24.07196	-8.31124	10.58538	-5.66909	1.27648	7.12969
2752	-4.52437	-0.00000	0.00000	-1.42615	-0.00000	0.00000	-0.75653	-2.35848	24.66788	17.74528	6.76042	-20.37024	-25.91595	-4.68748	-0.00046	-23.05294	3.07857	-0.00012	41.69733	13.96391	16.03934	13.30672	-10.38946	-19.05653	4.93783	23.03668	-16.52855	12.94418	-23.54479	44.02598	82.82706	0.00649	-93.61961	81.23785	-0.00038	89.41395	-13.29394	13.84041	0.01648	-9.25754	-2.22639	-0.00406	-3.14168	-3.58194	12.69631	-25.16047	-8.11915	10.42232	-5.57882	1.27584	6.89267
2753	-4.62970	-0.00000	-0.00000	-1.45818	0.00000	0.00000	-0.96140	-2.28082	24.63649	17.67200	6.92900	-20.21080	-25.64302	-4.71747	0.00032	-22.99239	2.94940	-0.00012	41.42939	14.17944	16.07789	13.31080	-10.22896	-18.98409	4.54482	22.59670	-16.99896	12.02875	-23.79826	43.27360	81.79024	0.00075	-93.54420	81.07388	0.00242	89.77651	-11.91106	13.99417	0.00329	-8.76083	-2.90375	-0.00183	-4.30149	-3.57255	12.66510	-26.32194	-8.09877	10.39671	-5.51458	1.25496	6.68159
2754	-4.44321	0.00000	-0.00000	-1.45723	0.00000	-0.00000	-1.24175	-2.26737	24.54728	17.58009	7.22860	-19.80635	-25.37254	-4.62897	0.00053	-22.93026	2.78110	-0.00009	41.15742	14.36959	16.20077	13.29194	-10.09925	-19.10469	4.35246	22.24679	-17.66482	11.13572	-24.02685	42.67612	80.52443	-0.00541	-93.80274	80.91970	0.00378	90.26134	-11.35786	13.57009	-0.00169	-8.42793	-3.54872	0.00063	-5.45614	-3.68865	12.79620	-27.47372	-8.25545	10.47528	-5.46864	1.24347	6.47140
2755	-4.36834	0.00000	-0.00000	-1.58506	-0.00000	-0.00000	-1.43414	-2.31331	24.62851	17.54515	7.49221	-19.35972	-25.11266	-4.52656	0.00017	-22.86234	2.64637	-0.00001	40.89051	14.55309	16.25622	13.25313	-9.95470	-19.21284	4.31465	21.90997	-18.50264	10.37404	-24.28650	42.30787	79.06084	0.00079	-94.13146	80.73246	0.00188	89.88507	-11.35333	13.10695	0.00005	-8.28901	-4.15808	0.00097	-6.52708	-3.81044	12.92572	-28.54226	-8.41681	10.55024	-5.43355	1.27298	6.27185
2756	-4.71336	0.00000	0.00000	-1.87093	0.00000	-0.00000	-1.44848	-2.42650	24.95205	17.59566	7.63502	-19.11088	-24.88447	-4.45878	-0.00012	-22.73796	2.59707	0.00018	40.62560	14.72051	16.17240	13.15479	-9.76989	-19.11822	4.30069	21.52835	-19.39202	9.79109	-24.60310	42.07276	77.54867	0.00619	-94.27135	80.49585	-0.00163	88.25381	-11.46510	13.26052	0.00182	-8.30057	-4.62122	-0.00007	-7.46738	-3.83746	12.91601	-29.48475	-8.43823	10.53091	-5.41176	1.36114	6.10205
2757	-5.37321	-0.00000	0.00000	-2.22199	0.00000	-0.00000	-1.32290	-2.70279	25.43123	17.67721	7.67276	-19.16472	-24.67966	-4.40584	-0.00008	-22.51662	2.62464	0.00040	40.34627	14.85390	15.98789	12.97469	-9.55676	-18.77664	4.19135	21.08458	-20.15154	9.37800	-24.93106	41.85586	76.19573	0.00041	-94.52673	80.17722	-0.00546	86.01646	-11.40222	13.97267	0.00417	-8.44626	-4.82849	-0.00145	-8.27651	-3.77898	12.80424	-30.29847	-8.34220	10.44858	-5.40165	1.49441	5.94778
2758	-5.93439	0.00000	0.00000	-2.51896	0.00000	-0.00000	-1.17445	-3.17264	25.93355	17.69800	7.63836	-19.40305	-24.46189	-4.35183	0.00014	-22.23120	2.67102	0.00033	40.03734	14.97317	15.77271	12.74937	-9.32708	-18.29840	3.95701	20.61252	-20.71004	9.04787	-25.21071	41.60860	75.13654	-0.00477	-95.12583	79.74643	-0.00806	83.89111	-11.09510	14.59458	0.00315	-8.59983	-4.86965	-0.00222	-9.00854	-3.71014	12.68055	-31.03532	-8.23210	10.35903	-5.39007	1.65177	5.80773
2759	-6.09061	0.00000	0.00000	-2.65516	-0.00000	0.00000	-1.12073	-3.64917	26.32492	17.60391	7.57636	-19.56866	-24.20879	-4.30583	0.00025	-21.97334	2.66260	-0.00001	39.71901	15.12203	15.61580	12.56649	-9.08223	-17.87776	3.65481	20.17537	-21.18035	8.64911	-25.43006	41.33465	74.33714	-0.00283	-95.75837	79.25523	-0.00496	82.33198	-10.60257	14.62495	-0.00214	-8.69693	-4.89446	-0.00208	-9.72362	-3.68791	12.50868	-31.76099	-8.14715	10.20683	-5.34056	1.81403	5.73242
2760	-5.95400	0.00000	-0.00000	-2.63691	0.00000	0.00000	-1.21439	-3.86939	26.56808	17.43355	7.52810	-19.53946	-23.92894	-4.30464	0.00001	-21.80351	2.57464	-0.00023	39.45061	15.31333	15.57727	12.51806	-8.84815	-17.61836	3.35071	19.82106	-21.71474	8.07067	-25.62005	41.03106	73.64119	0.00086	-96.05409	78.84013	0.00146	81.82262	-10.05353	14.12685	-0.00525	-8.99712	-4.93144	-0.00128	-10.41854	-3.69868	12.20162	-32.47710	-8.04211	9.91588	-5.19831	1.94185	5.77066
2761	-5.83306	0.00000	-0.00000	-2.60438	0.00000	-0.00000	-1.44636	-3.74256	26.77479	17.27885	7.46822	-19.45113	-23.64092	-4.38609	-0.00041	-21.69190	2.46192	-0.00022	39.27260	15.51362	15.62799	12.62105	-8.66911	-17.43657	3.05362	19.55850	-22.34025	7.32201	-25.80013	40.63800	72.92060	0.00291	-96.00768	78.60478	0.00301	82.45188	-9.62248	13.52925	-0.00314	-9.71712	-4.99994	0.00037	-11.02999	-3.70209	11.81729	-33.11371	-7.90116	9.55569	-4.94421	1.99461	5.89503
2762	-5.80818	0.00000	-0.00000	-2.64723	0.00000	-0.00000	-1.77878	-3.38294	27.05841	17.17544	7.28643	-19.47571	-23.35543	-4.52124	-0.00052	-21.56056	2.41914	0.00004	39.14025	15.67323	15.67568	12.75861	-8.55806	-17.19074	2.72161	19.35963	-22.91608	6.50314	-25.96167	40.09479	72.17708	0.00472	-95.76840	78.53213	0.00050	83.73211	-9.32976	13.19766	-0.00004	-10.60878	-5.14804	0.00143	-11.50358	-3.73022	11.55557	-33.60522	-7.82899	9.30072	-4.65653	1.99030	5.99520
2763	-5.75099	0.00000	-0.00000	-2.72316	0.00000	0.00000	-2.12471	-2.99927	27.40709	17.08885	6.88784	-19.59410	-23.07985	-4.61402	-0.00016	-21.37688	2.51392	0.00046	38.96622	15.75968	15.62836	12.77553	-8.49704	-16.84240	2.31518	19.17029	-23.21860	5.74814	-26.11197	39.44780	71.49194	0.00572	-95.44453	78.52736	-0.00107	85.13426	-8.91537	13.18348	0.00163	-11.20517	-5.22195	0.00092	-11.83854	-3.87245	11.55234	-33.94781	-7.95955	9.24366	-4.45990	1.99636	5.96079
2764	-5.55115	0.00000	-0.00000	-2.74799	0.00000	0.00000	-2.38589	-2.78186	27.69109	16.99999	6.39436	-19.61268	-22.83072	-4.58247	0.00030	-21.19838	2.70827	0.00050	38.74957	15.77575	15.49728	12.67215	-8.48070	-16.52006	1.85092	18.94337	-23.15304	5.17634	-26.28003	38.82018	70.88800	0.00078	-95.36893	78.50430	-0.00104	86.17979	-8.21683	13.32176	0.00168	-11.24435	-4.90771	0.00344	-12.06696	-4.14507	11.71514	-34.18079	-8.27325	9.29200	-4.37935	2.04649	5.79074
2765	-5.14188	0.00000	0.00000	-2.64016	0.00000	0.00000	-2.55335	-2.78893	27.77081	16.92151	6.15048	-19.34956	-22.63655	-4.42276	0.00041	-21.11530	2.84635	0.00025	38.57322	15.76326	15.43439	12.59977	-8.50911	-16.43218	1.40989	18.68019	-22.90325	4.79252	-26.45986	38.25679	70.28542	-0.01033	-96.07140	78.43134	-0.00071	86.49440	-7.55724	13.51111	-0.00048	-10.81194	-4.15143	0.00755	-12.21006	-4.44446	11.79723	-34.33549	-8.58143	9.25470	-4.32866	2.10820	5.61718
2766	-4.65248	0.00000	-0.00000	-2.44157	0.00000	-0.00000	-2.64832	-2.92764	27.70961	16.86250	6.36543	-18.85590	-22.52137	-4.21310	0.00015	-21.15045	2.80684	0.00026	38.46771	15.77003	15.52674	12.65281	-8.56150	-16.60479	1.07606	18.42525	-22.77625	4.45630	-26.61245	37.70068	69.62041	-0.01510	-97.46910	78.34079	0.00011	86.13734	-7.44603	13.76432	-0.00440	-10.26434	-3.27199	0.00599	-12.25525	-4.65271	11.65352	-34.40141	-8.72035	9.04109	-4.25385	2.13117	5.58632
2767	-4.49524	0.00000	-0.00000	-2.41184	-0.00000	0.00000	-2.62846	-3.05840	27.74720	16.83892	6.84677	-18.40421	-22.48299	-4.04643	-0.00006	-21.23431	2.64973	0.00025	38.38818	15.81196	15.64947	12.77411	-8.60223	-16.80678	0.86783	18.21965	-22.89364	4.04658	-26.74224	37.15474	68.94647	-0.00455	-98.53288	78.29033	0.00128	85.47234	-8.03854	14.00665	-0.00555	-10.01352	-2.58787	0.00030	-12.17220	-4.73539	11.37040	-34.33999	-8.69051	8.74517	-4.18881	2.10713	5.70167
2768	-4.86099	0.00000	0.00000	-2.72062	0.00000	0.00000	-2.51237	-3.08262	27.93753	16.85483	7.22076	-18.15346	-22.48916	-3.94175	-0.00006	-21.28373	2.52203	0.00008	38.29627	15.88823	15.69919	12.85959	-8.60007	-16.84713	0.73653	18.07767	-23.09621	3.59912	-26.91129	36.71869	68.36674	0.00801	-98.41857	78.29739	0.00140	85.12421	-9.08830	14.01106	0.00044	-10.28200	-2.11228	-0.00396	-11.96374	-4.71819	11.12600	-34.14466	-8.58265	8.52360	-4.18028	2.07066	5.83983
2769	-5.40884	0.00000	-0.00000	-3.16152	0.00000	0.00000	-2.43629	-2.98877	28.09863	16.85921	7.31445	-17.98269	-22.50431	-3.85487	0.00004	-21.28032	2.48542	-0.00003	38.18600	15.99657	15.76377	12.87687	-8.56387	-16.75886	0.60474	17.98858	-23.12695	3.21386	-27.17089	36.41247	67.92228	0.00842	-97.61575	78.32749	0.00055	85.66890	-10.23235	13.60750	0.00821	-10.87438	-1.66835	-0.00423	-11.70183	-4.63226	11.00654	-33.88467	-8.45812	8.44492	-4.22310	2.04621	5.91868
2770	-5.79077	-0.00000	0.00000	-3.44461	-0.00000	-0.00000	-2.45013	-2.87493	28.15506	16.81523	7.25600	-17.76394	-22.52562	-3.76496	0.00008	-21.26042	2.51823	-0.00007	38.08331	16.11542	15.89425	12.87121	-8.54265	-16.64471	0.40148	17.90560	-22.85405	2.90573	-27.50950	36.11333	67.57780	0.00112	-97.33150	78.32780	-0.00012	86.67710	-11.10041	12.92221	0.00862	-11.28115	-1.22339	-0.00058	-11.49746	-4.50416	10.98981	-33.67410	-8.33321	8.47819	-4.25506	2.04364	5.95758
2771	-5.97420	0.00000	-0.00000	-3.50616	0.00000	-0.00000	-2.46680	-2.87006	28.19497	16.76081	7.29398	-17.53992	-22.55797	-3.68982	0.00005	-21.25999	2.57936	-0.00012	38.01910	16.21148	15.98479	12.88879	-8.56605	-16.56333	0.10119	17.75220	-22.33075	2.60569	-27.86122	35.70994	67.27644	-0.00343	-97.95143	78.23969	-0.00116	87.15312	-11.32978	12.33601	0.00431	-11.25756	-0.97457	0.00179	-11.42872	-4.35671	11.02792	-33.59510	-8.21100	8.56998	-4.21492	2.08625	5.99570
2772	-5.92267	0.00000	-0.00000	-3.35902	0.00000	-0.00000	-2.45694	-3.02697	28.28660	16.72027	7.55464	-17.34355	-22.55155	-3.64979	-0.00008	-21.29512	2.60537	-0.00006	37.94558	16.27269	15.96952	12.92356	-8.61923	-16.55728	-0.26733	17.48485	-21.68009	2.25938	-28.16477	35.21514	67.01559	-0.00223	-98.85996	78.01380	-0.00173	86.98615	-10.81692	12.10413	0.00329	-11.01295	-1.09963	0.00059	-11.50744	-4.22304	11.07509	-33.66389	-8.10495	8.66493	-4.12290	2.17251	6.05194
2773	-5.58825	0.00000	-0.00000	-3.03582	0.00000	-0.00000	-2.47577	-3.30612	28.46157	16.65852	7.96167	-17.09080	-22.44375	-3.66721	-0.00033	-21.37708	2.53886	0.00015	37.76518	16.32632	15.90744	12.95082	-8.67529	-16.64090	-0.64671	17.16029	-20.96733	1.87990	-28.41590	34.72812	66.85682	0.00071	-99.53525	77.64339	-0.00037	86.82405	-9.81189	12.07925	0.00194	-10.76587	-1.60365	-0.00181	-11.67746	-4.15937	11.08602	-33.82986	-8.05009	8.69937	-4.06166	2.24897	6.13700
2774	-5.12956	0.00000	-0.00000	-2.71671	0.00000	0.00000	-2.54304	-3.60435	28.69445	16.56760	8.35761	-16.71237	-22.27204	-3.74363	-0.00040	-21.50659	2.39884	0.00028	37.49335	16.41290	15.88820	12.97421	-8.72177	-16.79765	-0.94702	16.91987	-20.22831	1.52681	-28.63663	34.34885	66.81299	0.00212	-99.89658	77.17115	0.00031	86.95329	-8.62114	11.92598	-0.00298	-10.55794	-2.37187	-0.00325	-11.82041	-4.19045	11.06919	-33.97545	-8.07255	8.67183	-4.07046	2.26976	6.22709
2775	-4.73786	0.00000	-0.00000	-2.58206	0.00000	-0.00000	-2.63738	-3.81886	28.89070	16.50856	8.60987	-16.27855	-22.15068	-3.83465	-0.00013	-21.65902	2.28040	0.00012	37.26982	16.53004	15.94315	13.01322	-8.76810	-16.98233	-1.09051	16.87939	-19.53650	1.25231	-28.81011	34.09607	66.80398	0.00215	-99.91245	76.66413	-0.00039	87.19489	-7.51903	11.47784	-0.00551	-10.42196	-3.14371	-0.00241	-11.83994	-4.26423	11.09219	-33.99762	-8.14954	8.66519	-4.11190	2.23714	6.25871
2776	-4.48347	0.00000	0.00000	-2.60879	0.00000	-0.00000	-2.72968	-3.92881	29.02151	16.53929	8.64939	-15.93770	-22.12646	-3.89748	0.00011	-21.80502	2.26128	-0.00011	37.17915	16.63294	16.02156	13.08281	-8.83420	-17.10485	-1.13516	17.02428	-18.92517	1.05247	-28.89908	33.87539	66.78645	0.00173	-99.73242	76.17151	0.00046	87.52831	-6.81198	10.80479	-0.00189	-10.39461	-3.62311	-0.00064	-11.75913	-4.32877	11.17602	-33.91544	-8.24083	8.71882	-4.12974	2.17602	6.20413
2777	-4.44183	0.00000	-0.00000	-2.67964	-0.00000	-0.00000	-2.77154	-3.98299	29.15449	16.64450	8.52689	-15.76552	-22.13831	-3.94197	0.00009	-21.92407	2.33407	-0.00014	37.17030	16.70144	16.05938	13.19077	-8.92127	-17.08784	-1.23012	17.23015	-18.34399	0.88604	-28.91666	33.56663	66.79677	0.00141	-99.79994	75.70139	0.00196	88.07159	-6.63680	10.14485	0.00255	-10.45713	-3.81610	0.00061	-11.66673	-4.39561	11.25585	-33.82204	-8.33276	8.76784	-4.09751	2.11505	6.11697
2778	-4.80934	0.00000	-0.00000	-2.84071	0.00000	-0.00000	-2.69815	-4.00043	29.36345	16.77757	8.40369	-15.74957	-22.11274	-4.01783	-0.00010	-21.99887	2.45218	-0.00002	37.16885	16.75603	16.01491	13.33337	-9.01241	-16.93047	-1.39227	17.39449	-17.79556	0.74324	-28.92992	33.14909	66.82004	0.00136	-100.20915	75.26470	0.00128	88.68832	-6.87648	9.78911	0.00312	-10.58492	-3.95057	0.00102	-11.60095	-4.46152	11.27993	-33.75851	-8.40286	8.76519	-4.02030	2.08274	6.06209
2779	-5.63439	-0.00000	-0.00000	-3.21575	0.00000	-0.00000	-2.52133	-3.93532	29.62309	16.91090	8.43021	-15.82253	-22.03349	-4.12679	-0.00021	-22.03844	2.58070	0.00004	37.16713	16.79342	15.90376	13.49343	-9.11025	-16.73728	-1.49201	17.52245	-17.36183	0.64425	-28.99840	32.70328	66.78321	0.00161	-100.37789	74.91662	-0.00063	89.18165	-7.31514	9.74787	0.00282	-10.73639	-4.02958	0.00005	-11.55081	-4.47273	11.27986	-33.70899	-8.41322	8.76085	-3.91773	2.08658	6.02737
2780	-6.36486	0.00000	-0.00000	-3.59373	0.00000	-0.00000	-2.41949	-3.78241	29.73021	16.97715	8.59110	-15.82927	-21.92621	-4.16158	-0.00001	-22.08735	2.67702	0.00004	37.16307	16.77375	15.90549	13.63622	-9.23898	-16.68383	-1.48429	17.67104	-17.01115	0.58124	-29.12614	32.29818	66.70708	0.00107	-99.78988	74.70296	-0.00153	89.62186	-7.62728	9.59546	0.00143	-10.81675	-3.83632	-0.00142	-11.52392	-4.42553	11.31889	-33.67719	-8.38417	8.81528	-3.82344	2.09779	5.95712
2781	-6.31287	0.00000	0.00000	-3.53824	0.00000	0.00000	-2.53528	-3.65393	29.52502	16.88179	8.67833	-15.64011	-21.82139	-4.03337	0.00025	-22.17525	2.70124	0.00007	37.10535	16.69884	16.20939	13.72576	-9.38840	-16.82617	-1.46381	17.85877	-16.56357	0.53109	-29.25802	31.92013	66.70129	-0.00116	-98.72635	74.58100	-0.00119	90.15617	-7.39680	8.93344	-0.00782	-10.75355	-3.37917	-0.00216	-11.54582	-4.38334	11.40067	-33.69189	-8.37584	8.90769	-3.77864	2.07945	5.85756
2782	-5.68310	0.00000	-0.00000	-3.01546	0.00000	0.00000	-2.68361	-3.70583	29.22621	16.65166	8.49945	-15.34647	-21.72888	-3.83740	0.00021	-22.28550	2.66856	0.00007	36.94951	16.64194	16.67352	13.76527	-9.49580	-16.97198	-1.47741	18.07248	-15.92475	0.51512	-29.32907	31.54801	66.78973	-0.00203	-98.02113	74.44086	-0.00041	90.74429	-6.52036	7.86749	-0.01637	-10.64687	-3.00127	-0.00206	-11.60350	-4.37462	11.47002	-33.74495	-8.39383	8.97575	-3.79912	2.02941	5.79905
2783	-5.30089	0.00000	-0.00000	-2.44212	0.00000	-0.00000	-2.56390	-4.00228	29.21778	16.43723	8.09140	-15.15512	-21.62669	-3.75533	-0.00002	-22.38689	2.63813	0.00001	36.70986	16.66817	16.95483	13.79458	-9.51991	-16.89125	-1.45121	18.32562	-15.21865	0.57988	-29.33300	31.25584	66.86427	-0.00135	-98.11060	74.20528	-0.00008	91.23974	-5.48640	6.83810	-0.01049	-10.85884	-3.02201	0.00199	-11.65061	-4.39240	11.50894	-33.79071	-8.42491	9.00531	-3.85551	1.97997	5.81360
2784	-5.41509	0.00000	0.00000	-2.14957	0.00000	-0.00000	-2.24834	-4.37369	29.50097	16.33853	7.67315	-15.10490	-21.48186	-3.82622	-0.00019	-22.45671	2.64299	-0.00001	36.45200	16.76544	16.98913	13.84244	-9.49318	-16.61363	-1.31213	18.65691	-14.64346	0.71555	-29.31145	31.10742	66.81874	0.00024	-98.40326	73.88043	0.00027	91.62224	-4.91155	6.11704	0.00050	-11.62999	-3.49789	0.00913	-11.68130	-4.46946	11.56722	-33.82221	-8.51819	9.03037	-3.89219	1.96512	5.85766
2785	-5.58403	0.00000	-0.00000	-2.18795	0.00000	-0.00000	-2.12997	-4.49335	29.73229	16.34270	7.41241	-15.06902	-21.28537	-3.95767	-0.00021	-22.47520	2.66647	0.00001	36.25044	16.88124	16.99795	13.90680	-9.46546	-16.36052	-1.06339	19.06831	-14.27407	0.84833	-29.26898	30.96645	66.65341	0.00304	-98.04221	73.52618	0.00103	92.02557	-4.86695	5.59415	0.00475	-12.50107	-4.21570	0.00930	-11.74354	-4.62215	11.67573	-33.88660	-8.70039	9.07350	-3.87407	1.99668	5.88528
2786	-5.51023	0.00000	0.00000	-2.47864	0.00000	0.00000	-2.39691	-4.22307	29.75375	16.39224	7.28122	-14.96949	-21.06573	-4.09814	-0.00023	-22.43064	2.67551	-0.00002	36.13887	16.98961	17.07628	13.96679	-9.43299	-16.26160	-0.75557	19.49565	-14.03134	0.91979	-29.16462	30.58880	66.45458	0.00357	-97.16608	73.22006	0.00084	92.46238	-5.00749	5.09802	0.00332	-12.60918	-4.73230	0.00677	-11.86495	-4.75029	11.79408	-34.00826	-8.86353	9.13517	-3.81963	2.05966	5.89853
2787	-5.31346	0.00000	0.00000	-2.84414	0.00000	-0.00000	-2.87034	-3.73758	29.67187	16.41709	7.19727	-14.83377	-20.87270	-4.24349	-0.00020	-22.33266	2.63475	-0.00016	36.10073	17.08212	17.13350	14.00035	-9.36164	-16.31003	-0.44525	19.85996	-13.79529	0.92156	-29.00209	29.91408	66.30951	0.00164	-96.77374	73.03909	-0.00015	92.75542	-5.21734	4.83920	-0.00145	-11.72722	-4.69350	0.01171	-12.00844	-4.71930	11.86760	-34.14541	-8.86245	9.21568	-3.77659	2.12071	5.91322
2788	-5.19097	0.00000	-0.00000	-3.06325	0.00000	-0.00000	-3.29459	-3.32326	29.58016	16.35864	7.20963	-14.75014	-20.73613	-4.35510	-0.00007	-22.20948	2.53940	-0.00019	36.09198	17.13043	17.14252	14.00160	-9.26200	-16.42650	-0.16300	20.13860	-13.49446	0.86286	-28.85565	29.15179	66.23229	-0.00006	-97.64407	73.01693	-0.00041	92.80553	-5.66266	5.23675	-0.00959	-10.64317	-4.22855	0.01121	-12.10736	-4.52823	11.88213	-34.23232	-8.69091	9.30209	-3.77185	2.14342	5.91922
