	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedRoundN4.c3d
390	2.43519	-64.28609	400.01529	-15.75001	57.03554	422.74878
391	2.43505	-64.30186	400.04404	-15.73163	56.97148	422.52484
392	2.43501	-64.31751	400.07220	-15.71237	56.90587	422.29105
393	2.43507	-64.33305	400.09970	-15.69222	56.83872	422.04749
394	2.43523	-64.34843	400.12662	-15.67118	56.77008	421.79419
395	2.43548	-64.36372	400.15298	-15.64923	56.69995	421.53119
396	2.43580	-64.37888	400.17874	-15.62638	56.62836	421.25854
397	2.43619	-64.39391	400.20392	-15.60262	56.55535	420.97629
398	2.43665	-64.40881	400.22858	-15.57794	56.48092	420.68448
399	2.43717	-64.42359	400.25262	-15.55233	56.40514	420.38321
400	2.43774	-64.43826	400.27618	-15.52576	56.32803	420.07257
401	2.43836	-64.45278	400.29919	-15.49821	56.24965	419.75269
402	2.43902	-64.46719	400.32175	-15.46967	56.17004	419.42355
403	2.43972	-64.48148	400.34378	-15.44010	56.08925	419.08542
404	2.44046	-64.49564	400.36530	-15.40951	56.00732	418.73831
405	2.44122	-64.50967	400.38635	-15.37785	55.92429	418.38229
406	2.44200	-64.52358	400.40698	-15.34512	55.84021	418.01755
407	2.44281	-64.53737	400.42715	-15.31129	55.75513	417.64410
408	2.44362	-64.55102	400.44684	-15.27633	55.66911	417.26215
409	2.44445	-64.56454	400.46619	-15.24020	55.58220	416.87180
410	2.44529	-64.57794	400.48508	-15.20285	55.49447	416.47318
411	2.44614	-64.59121	400.50357	-15.16426	55.40597	416.06647
412	2.44699	-64.60434	400.52170	-15.12439	55.31678	415.65179
413	2.44784	-64.61733	400.53949	-15.08320	55.22694	415.22928
414	2.44868	-64.63019	400.55685	-15.04065	55.13652	414.79913
415	2.44953	-64.64291	400.57394	-14.99670	55.04559	414.36139
416	2.45037	-64.65548	400.59067	-14.95132	54.95419	413.91626
417	2.45119	-64.66792	400.60718	-14.90448	54.86238	413.46387
418	2.45200	-64.68021	400.62329	-14.85613	54.77023	413.00443
419	2.45280	-64.69235	400.63916	-14.80624	54.67777	412.53793
420	2.45357	-64.70436	400.65472	-14.75478	54.58508	412.06464
421	2.45432	-64.71622	400.67004	-14.70170	54.49220	411.58463
422	2.45503	-64.72794	400.68509	-14.64698	54.39919	411.09808
423	2.45572	-64.73952	400.69992	-14.59059	54.30610	410.60513
424	2.45637	-64.75095	400.71448	-14.53247	54.21298	410.10590
425	2.45697	-64.76225	400.72885	-14.47261	54.11989	409.60056
426	2.45754	-64.77338	400.74292	-14.41097	54.02688	409.08917
427	2.45805	-64.78439	400.75687	-14.34755	53.93400	408.57196
428	2.45851	-64.79524	400.77057	-14.28230	53.84128	408.04898
429	2.45892	-64.80595	400.78412	-14.21523	53.74878	407.52048
430	2.45926	-64.81651	400.79745	-14.14630	53.65654	406.98645
431	2.45954	-64.82693	400.81067	-14.07549	53.56460	406.44711
432	2.45975	-64.83720	400.82364	-14.00280	53.47302	405.90262
433	2.45989	-64.84734	400.83652	-13.92818	53.38184	405.35309
434	2.45995	-64.85732	400.84921	-13.85163	53.29111	404.79861
435	2.45994	-64.86716	400.86182	-13.77315	53.20085	404.23938
436	2.45984	-64.87685	400.87427	-13.69274	53.11110	403.67545
437	2.45967	-64.88641	400.88666	-13.61040	53.02187	403.10699
438	2.45942	-64.89581	400.89890	-13.52612	52.93322	402.53406
439	2.45910	-64.90508	400.91104	-13.43993	52.84516	401.95694
440	2.45869	-64.91421	400.92313	-13.35181	52.75772	401.37558
441	2.45820	-64.92319	400.93515	-13.26177	52.67093	400.79025
442	2.45763	-64.93203	400.94708	-13.16981	52.58482	400.20099
443	2.45698	-64.94073	400.95898	-13.07594	52.49943	399.60794
444	2.45625	-64.94929	400.97086	-12.98017	52.41476	399.01117
445	2.45544	-64.95770	400.98264	-12.88252	52.33083	398.41089
446	2.45455	-64.96598	400.99442	-12.78300	52.24765	397.80707
447	2.45359	-64.97412	401.00620	-12.68164	52.16523	397.19983
448	2.45256	-64.98212	401.01794	-12.57845	52.08361	396.58926
449	2.45146	-64.98997	401.02966	-12.47344	52.00278	395.97556
450	2.45029	-64.99770	401.04132	-12.36665	51.92276	395.35867
451	2.44904	-65.00526	401.05301	-12.25807	51.84358	394.73880
452	2.44774	-65.01270	401.06467	-12.14774	51.76523	394.11597
453	2.44637	-65.01999	401.07632	-12.03569	51.68771	393.49039
454	2.44494	-65.02714	401.08795	-11.92194	51.61103	392.86200
455	2.44346	-65.03415	401.09961	-11.80654	51.53517	392.23099
456	2.44193	-65.04102	401.11118	-11.68951	51.46013	391.59741
457	2.44036	-65.04773	401.12277	-11.57090	51.38591	390.96140
458	2.43874	-65.05431	401.13428	-11.45073	51.31249	390.32300
459	2.43709	-65.06075	401.14578	-11.32905	51.23988	389.68240
460	2.43541	-65.06702	401.15723	-11.20588	51.16806	389.03955
461	2.43370	-65.07317	401.16864	-11.08127	51.09704	388.39465
462	2.43197	-65.07915	401.17996	-10.95526	51.02678	387.74780
463	2.43022	-65.08499	401.19122	-10.82792	50.95728	387.09906
464	2.42845	-65.09068	401.20239	-10.69930	50.88851	386.44858
465	2.42666	-65.09624	401.21341	-10.56945	50.82045	385.79645
466	2.42487	-65.10162	401.22433	-10.43845	50.75308	385.14276
467	2.42307	-65.10687	401.23511	-10.30634	50.68639	384.48767
468	2.42126	-65.11197	401.24570	-10.17319	50.62035	383.83127
469	2.41946	-65.11691	401.25610	-10.03904	50.55494	383.17365
470	2.41766	-65.12170	401.26633	-9.90396	50.49014	382.51492
471	2.41587	-65.12634	401.27631	-9.76801	50.42592	381.85519
472	2.41409	-65.13084	401.28607	-9.63126	50.36227	381.19461
473	2.41232	-65.13517	401.29553	-9.49377	50.29916	380.53329
474	2.41058	-65.13936	401.30475	-9.35559	50.23657	379.87128
475	2.40886	-65.14338	401.31366	-9.21681	50.17447	379.20877
476	2.40717	-65.14726	401.32227	-9.07748	50.11284	378.54587
477	2.40552	-65.15099	401.33051	-8.93766	50.05166	377.88266
478	2.40390	-65.15455	401.33841	-8.79742	49.99089	377.21930
479	2.40232	-65.15796	401.34592	-8.65682	49.93053	376.55588
480	2.40079	-65.16122	401.35303	-8.51593	49.87054	375.89252
481	2.39931	-65.16431	401.35977	-8.37481	49.81091	375.22937
482	2.39788	-65.16726	401.36600	-8.23352	49.75160	374.56659
483	2.39651	-65.17004	401.37186	-8.09213	49.69260	373.90427
484	2.39520	-65.17268	401.37723	-7.95071	49.63387	373.24255
485	2.39395	-65.17513	401.38214	-7.80931	49.57542	372.58163
486	2.39278	-65.17744	401.38657	-7.66800	49.51720	371.92157
487	2.39168	-65.17960	401.39044	-7.52684	49.45919	371.26251
488	2.39066	-65.18159	401.39383	-7.38591	49.40137	370.60464
489	2.38971	-65.18341	401.39667	-7.24524	49.34373	369.94803
490	2.38884	-65.18507	401.39902	-7.10491	49.28624	369.29288
491	2.38806	-65.18658	401.40076	-6.96497	49.22888	368.63928
492	2.38735	-65.18790	401.40195	-6.82547	49.17165	367.98740
493	2.38672	-65.18908	401.40256	-6.68648	49.11450	367.33737
494	2.38618	-65.19009	401.40265	-6.54805	49.05744	366.68936
495	2.38571	-65.19093	401.40210	-6.41024	49.00044	366.04346
496	2.38533	-65.19159	401.40100	-6.27310	48.94348	365.39984
497	2.38503	-65.19209	401.39926	-6.13669	48.88654	364.75864
498	2.38481	-65.19242	401.39697	-6.00106	48.82962	364.11996
499	2.38468	-65.19260	401.39401	-5.86627	48.77271	363.48398
500	2.38463	-65.19259	401.39050	-5.73237	48.71578	362.85086
501	2.38467	-65.19242	401.38635	-5.59940	48.65884	362.22067
502	2.38480	-65.19209	401.38159	-5.46742	48.60189	361.59360
503	2.38501	-65.19159	401.37628	-5.33649	48.54490	360.96979
504	2.38531	-65.19093	401.37033	-5.20664	48.48787	360.34930
505	2.38571	-65.19011	401.36377	-5.07795	48.43079	359.73239
506	2.38619	-65.18913	401.35663	-4.95045	48.37365	359.11911
507	2.38677	-65.18799	401.34882	-4.82418	48.31645	358.50967
508	2.38744	-65.18669	401.34048	-4.69921	48.25919	357.90408
509	2.38822	-65.18526	401.33148	-4.57555	48.20189	357.30264
510	2.38909	-65.18368	401.32190	-4.45326	48.14452	356.70538
511	2.39008	-65.18196	401.31174	-4.33239	48.08710	356.11255
512	2.39117	-65.18012	401.30096	-4.21298	48.02964	355.52414
513	2.39238	-65.17815	401.28958	-4.09506	47.97213	354.94043
514	2.39370	-65.17606	401.27765	-3.97868	47.91456	354.36148
515	2.39514	-65.17387	401.26508	-3.86388	47.85696	353.78748
516	2.39670	-65.17155	401.25195	-3.75069	47.79932	353.21848
517	2.39838	-65.16915	401.23825	-3.63913	47.74166	352.65466
518	2.40019	-65.16664	401.22397	-3.52923	47.68400	352.09610
519	2.40214	-65.16407	401.20911	-3.42099	47.62633	351.54291
520	2.40421	-65.16141	401.19366	-3.31446	47.56869	350.99518
521	2.40643	-65.15868	401.17767	-3.20964	47.51108	350.45312
522	2.40878	-65.15589	401.16113	-3.10657	47.45351	349.91675
523	2.41128	-65.15305	401.14401	-3.00527	47.39599	349.38623
524	2.41392	-65.15017	401.12637	-2.90575	47.33855	348.86163
525	2.41671	-65.14724	401.10815	-2.80802	47.28119	348.34311
526	2.41965	-65.14429	401.08939	-2.71209	47.22395	347.83066
527	2.42274	-65.14130	401.07013	-2.61797	47.16685	347.32440
528	2.42598	-65.13829	401.05032	-2.52566	47.10990	346.82446
529	2.42937	-65.13526	401.02994	-2.43516	47.05313	346.33087
530	2.43292	-65.13224	401.00912	-2.34649	46.99656	345.84375
531	2.43663	-65.12921	400.98779	-2.25965	46.94022	345.36322
532	2.44050	-65.12617	400.96594	-2.17465	46.88412	344.88931
533	2.44452	-65.12315	400.94360	-2.09148	46.82829	344.42212
534	2.44871	-65.12015	400.92075	-2.01014	46.77276	343.96170
535	2.45306	-65.11716	400.89746	-1.93062	46.71756	343.50815
536	2.45757	-65.11419	400.87369	-1.85291	46.66271	343.06149
537	2.46225	-65.11124	400.84946	-1.77700	46.60825	342.62177
538	2.46709	-65.10833	400.82477	-1.70288	46.55420	342.18912
539	2.47209	-65.10545	400.79965	-1.63053	46.50060	341.76355
540	2.47725	-65.10260	400.77408	-1.55995	46.44748	341.34512
541	2.48259	-65.09978	400.74808	-1.49113	46.39486	340.93393
542	2.48808	-65.09702	400.72165	-1.42405	46.34277	340.53000
543	2.49374	-65.09429	400.69485	-1.35868	46.29125	340.13333
544	2.49956	-65.09162	400.66763	-1.29500	46.24033	339.74396
545	2.50552	-65.08899	400.64001	-1.23298	46.19004	339.36197
546	2.51164	-65.08641	400.61200	-1.17258	46.14040	338.98721
547	2.51789	-65.08389	400.58365	-1.11377	46.09146	338.61987
548	2.52429	-65.08142	400.55490	-1.05654	46.04325	338.25989
549	2.53081	-65.07901	400.52591	-1.00084	45.99579	337.90723
550	2.53747	-65.07666	400.49652	-0.94664	45.94912	337.56198
551	2.54424	-65.07437	400.46683	-0.89392	45.90327	337.22412
552	2.55114	-65.07214	400.43683	-0.84263	45.85827	336.89368
553	2.55814	-65.06998	400.40656	-0.79275	45.81415	336.57062
554	2.56524	-65.06788	400.37601	-0.74423	45.77093	336.25491
555	2.57244	-65.06585	400.34521	-0.69703	45.72865	335.94662
556	2.57973	-65.06388	400.31415	-0.65113	45.68734	335.64575
557	2.58709	-65.06199	400.28287	-0.60648	45.64702	335.35223
558	2.59453	-65.06016	400.25137	-0.56304	45.60773	335.06610
559	2.60203	-65.05840	400.21967	-0.52078	45.56950	334.78735
560	2.60960	-65.05672	400.18777	-0.47967	45.53235	334.51596
561	2.61721	-65.05511	400.15570	-0.43965	45.49630	334.25195
562	2.62488	-65.05358	400.12350	-0.40071	45.46140	333.99527
563	2.63259	-65.05212	400.09116	-0.36279	45.42764	333.74588
564	2.64034	-65.05073	400.05865	-0.32587	45.39507	333.50381
565	2.64812	-65.04941	400.02609	-0.28991	45.36369	333.26904
566	2.65594	-65.04817	399.99338	-0.25487	45.33356	333.04153
567	2.66377	-65.04700	399.96060	-0.22071	45.30467	332.82126
568	2.67163	-65.04591	399.92776	-0.18740	45.27707	332.60822
569	2.67950	-65.04491	399.89487	-0.15491	45.25076	332.40234
570	2.68738	-65.04396	399.86194	-0.12319	45.22577	332.20367
571	2.69526	-65.04310	399.82901	-0.09222	45.20211	332.01215
572	2.70313	-65.04231	399.79605	-0.06196	45.17979	331.82758
573	2.71099	-65.04160	399.76312	-0.03239	45.15885	331.64999
574	2.71883	-65.04097	399.73022	-0.00346	45.13927	331.47937
575	2.72663	-65.04042	399.69739	0.02485	45.12108	331.31564
576	2.73441	-65.03996	399.66464	0.05258	45.10430	331.15872
577	2.74214	-65.03956	399.63196	0.07975	45.08894	331.00851
578	2.74981	-65.03925	399.59940	0.10641	45.07500	330.86502
579	2.75743	-65.03901	399.56693	0.13257	45.06252	330.72821
580	2.76499	-65.03886	399.53464	0.15827	45.05147	330.59796
581	2.77248	-65.03878	399.50247	0.18351	45.04188	330.47430
582	2.77989	-65.03878	399.47049	0.20835	45.03376	330.35703
583	2.78721	-65.03887	399.43872	0.23279	45.02710	330.24619
584	2.79444	-65.03904	399.40714	0.25686	45.02192	330.14169
585	2.80158	-65.03928	399.37579	0.28058	45.01821	330.04352
586	2.80861	-65.03960	399.34467	0.30399	45.01600	329.95151
587	2.81553	-65.04000	399.31381	0.32711	45.01528	329.86572
588	2.82234	-65.04049	399.28320	0.34995	45.01606	329.78598
589	2.82903	-65.04106	399.25293	0.37253	45.01834	329.71228
590	2.83560	-65.04171	399.22293	0.39487	45.02211	329.64459
591	2.84204	-65.04243	399.19327	0.41699	45.02739	329.58286
592	2.84835	-65.04324	399.16391	0.43891	45.03417	329.52689
593	2.85453	-65.04414	399.13495	0.46064	45.04245	329.47681
594	2.86058	-65.04511	399.10629	0.48220	45.05223	329.43240
595	2.86649	-65.04617	399.07803	0.50361	45.06352	329.39374
596	2.87225	-65.04732	399.05017	0.52488	45.07632	329.36063
597	2.87787	-65.04854	399.02271	0.54603	45.09061	329.33316
598	2.88333	-65.04985	398.99564	0.56706	45.10640	329.31107
599	2.88865	-65.05125	398.96902	0.58797	45.12365	329.29443
600	2.89380	-65.05273	398.94284	0.60879	45.14239	329.28302
601	2.89880	-65.05431	398.91705	0.62951	45.16258	329.27692
602	2.90363	-65.05597	398.89172	0.65014	45.18422	329.27603
603	2.90830	-65.05772	398.86688	0.67069	45.20731	329.28018
604	2.91280	-65.05956	398.84253	0.69116	45.23183	329.28931
605	2.91712	-65.06149	398.81863	0.71157	45.25777	329.30344
606	2.92126	-65.06353	398.79520	0.73191	45.28513	329.32239
607	2.92523	-65.06564	398.77231	0.75217	45.31389	329.34613
608	2.92901	-65.06786	398.74988	0.77236	45.34402	329.37466
609	2.93261	-65.07017	398.72797	0.79245	45.37555	329.40784
610	2.93601	-65.07257	398.70654	0.81246	45.40842	329.44559
611	2.93923	-65.07506	398.68564	0.83237	45.44265	329.48788
612	2.94225	-65.07764	398.66528	0.85218	45.47821	329.53464
613	2.94507	-65.08033	398.64542	0.87189	45.51510	329.58578
614	2.94769	-65.08311	398.62610	0.89148	45.55331	329.64127
615	2.95011	-65.08597	398.60733	0.91095	45.59280	329.70099
616	2.95232	-65.08893	398.58905	0.93028	45.63359	329.76489
617	2.95434	-65.09197	398.57138	0.94947	45.67564	329.83298
618	2.95614	-65.09509	398.55417	0.96848	45.71895	329.90512
619	2.95775	-65.09830	398.53751	0.98733	45.76350	329.98126
620	2.95914	-65.10158	398.52142	1.00598	45.80928	330.06134
621	2.96033	-65.10493	398.50586	1.02442	45.85627	330.14536
622	2.96131	-65.10837	398.49081	1.04265	45.90448	330.23315
623	2.96208	-65.11186	398.47632	1.06065	45.95386	330.32474
624	2.96265	-65.11542	398.46234	1.07841	46.00442	330.42001
625	2.96301	-65.11904	398.44885	1.09591	46.05612	330.51892
626	2.96317	-65.12270	398.43594	1.11313	46.10896	330.62143
627	2.96312	-65.12642	398.42349	1.13007	46.16291	330.72742
628	2.96288	-65.13018	398.41153	1.14670	46.21797	330.83688
629	2.96245	-65.13396	398.40009	1.16303	46.27409	330.94971
630	2.96181	-65.13779	398.38907	1.17902	46.33128	331.06589
631	2.96099	-65.14165	398.37854	1.19467	46.38951	331.18533
632	2.95997	-65.14552	398.36847	1.20996	46.44877	331.30795
633	2.95877	-65.14940	398.35883	1.22488	46.50903	331.43375
634	2.95738	-65.15329	398.34964	1.23941	46.57029	331.56265
635	2.95582	-65.15719	398.34085	1.25353	46.63251	331.69461
636	2.95407	-65.16109	398.33249	1.26723	46.69570	331.82956
637	2.95214	-65.16498	398.32449	1.28050	46.75982	331.96747
638	2.95004	-65.16885	398.31693	1.29331	46.82488	332.10834
639	2.94777	-65.17271	398.30966	1.30564	46.89083	332.25204
640	2.94533	-65.17654	398.30276	1.31749	46.95769	332.39856
641	2.94273	-65.18034	398.29620	1.32884	47.02541	332.54788
642	2.93996	-65.18410	398.28998	1.33966	47.09399	332.69989
643	2.93704	-65.18784	398.28403	1.34996	47.16342	332.85461
644	2.93395	-65.19152	398.27841	1.35970	47.23365	333.01202
645	2.93071	-65.19516	398.27304	1.36888	47.30470	333.17206
646	2.92731	-65.19875	398.26794	1.37748	47.37651	333.33463
647	2.92376	-65.20228	398.26309	1.38549	47.44910	333.49979
648	2.92007	-65.20575	398.25848	1.39289	47.52243	333.66745
649	2.91623	-65.20915	398.25409	1.39966	47.59648	333.83762
650	2.91224	-65.21249	398.24991	1.40579	47.67125	334.01022
651	2.90812	-65.21575	398.24588	1.41128	47.74669	334.18521
652	2.90385	-65.21896	398.24207	1.41610	47.82279	334.36258
653	2.89946	-65.22208	398.23843	1.42026	47.89953	334.54227
654	2.89494	-65.22513	398.23492	1.42375	47.97689	334.72421
655	2.89029	-65.22811	398.23154	1.42655	48.05485	334.90845
656	2.88553	-65.23100	398.22827	1.42866	48.13337	335.09491
657	2.88065	-65.23383	398.22510	1.43006	48.21244	335.28348
658	2.87566	-65.23656	398.22208	1.43076	48.29204	335.47421
659	2.87057	-65.23922	398.21909	1.43074	48.37215	335.66702
660	2.86537	-65.24181	398.21619	1.43000	48.45272	335.86194
661	2.86008	-65.24431	398.21335	1.42854	48.53376	336.05881
662	2.85470	-65.24672	398.21054	1.42636	48.61524	336.25766
663	2.84924	-65.24906	398.20776	1.42347	48.69712	336.45844
664	2.84371	-65.25133	398.20508	1.41986	48.77940	336.66116
665	2.83811	-65.25350	398.20236	1.41554	48.86204	336.86569
666	2.83245	-65.25559	398.19965	1.41051	48.94503	337.07211
667	2.82673	-65.25761	398.19690	1.40477	49.02834	337.28027
668	2.82096	-65.25954	398.19415	1.39831	49.11195	337.49020
669	2.81516	-65.26138	398.19141	1.39116	49.19583	337.70178
670	2.80932	-65.26315	398.18857	1.38331	49.27996	337.91510
671	2.80345	-65.26484	398.18570	1.37479	49.36432	338.12994
672	2.79757	-65.26643	398.18280	1.36559	49.44888	338.34641
673	2.79167	-65.26794	398.17984	1.35574	49.53361	338.56430
674	2.78577	-65.26937	398.17679	1.34523	49.61849	338.78375
675	2.77987	-65.27071	398.17365	1.33409	49.70349	339.00458
676	2.77397	-65.27197	398.17044	1.32232	49.78860	339.22681
677	2.76810	-65.27312	398.16711	1.30994	49.87378	339.45035
678	2.76225	-65.27422	398.16367	1.29696	49.95901	339.67514
679	2.75643	-65.27520	398.16013	1.28339	50.04427	339.90115
680	2.75065	-65.27612	398.15643	1.26927	50.12952	340.12833
681	2.74493	-65.27695	398.15262	1.25461	50.21477	340.35657
682	2.73926	-65.27769	398.14868	1.23942	50.29996	340.58582
683	2.73366	-65.27834	398.14462	1.22374	50.38510	340.81601
684	2.72813	-65.27892	398.14035	1.20757	50.47013	341.04712
685	2.72268	-65.27942	398.13593	1.19093	50.55505	341.27905
686	2.71733	-65.27984	398.13135	1.17386	50.63984	341.51178
687	2.71208	-65.28017	398.12659	1.15636	50.72445	341.74515
688	2.70693	-65.28043	398.12167	1.13845	50.80889	341.97919
689	2.70190	-65.28061	398.11655	1.12017	50.89312	342.21384
690	2.69698	-65.28072	398.11127	1.10153	50.97712	342.44897
691	2.69219	-65.28075	398.10580	1.08255	51.06087	342.68451
692	2.68753	-65.28072	398.10016	1.06326	51.14435	342.92047
693	2.68301	-65.28061	398.09436	1.04367	51.22752	343.15671
694	2.67864	-65.28043	398.08838	1.02380	51.31039	343.39322
695	2.67442	-65.28019	398.08221	1.00368	51.39291	343.62991
696	2.67036	-65.27988	398.07587	0.98333	51.47506	343.86667
697	2.66647	-65.27950	398.06931	0.96277	51.55683	344.10349
698	2.66273	-65.27905	398.06265	0.94201	51.63818	344.34030
699	2.65917	-65.27853	398.05576	0.92107	51.71909	344.57697
700	2.65578	-65.27795	398.04871	0.89998	51.79954	344.81345
701	2.65257	-65.27731	398.04147	0.87874	51.87951	345.04974
702	2.64954	-65.27658	398.03409	0.85740	51.95896	345.28568
703	2.64670	-65.27580	398.02655	0.83595	52.03788	345.52121
704	2.64405	-65.27495	398.01883	0.81442	52.11624	345.75629
705	2.64159	-65.27403	398.01096	0.79282	52.19401	345.99084
706	2.63931	-65.27306	398.00290	0.77117	52.27117	346.22482
707	2.63722	-65.27201	397.99475	0.74947	52.34769	346.45813
708	2.63531	-65.27090	397.98642	0.72773	52.42356	346.69077
709	2.63358	-65.26975	397.97797	0.70597	52.49874	346.92258
710	2.63203	-65.26854	397.96942	0.68420	52.57321	347.15363
711	2.63066	-65.26727	397.96075	0.66243	52.64695	347.38376
712	2.62946	-65.26595	397.95197	0.64066	52.71992	347.61295
713	2.62844	-65.26459	397.94308	0.61892	52.79212	347.84113
714	2.62758	-65.26318	397.93408	0.59720	52.86351	348.06821
715	2.62689	-65.26172	397.92505	0.57550	52.93407	348.29425
716	2.62636	-65.26024	397.91595	0.55383	53.00379	348.51913
717	2.62598	-65.25874	397.90683	0.53218	53.07265	348.74286
718	2.62576	-65.25722	397.89764	0.51056	53.14062	348.96530
719	2.62569	-65.25569	397.88846	0.48896	53.20769	349.18655
720	2.62577	-65.25416	397.87924	0.46739	53.27383	349.40646
721	2.62599	-65.25262	397.87006	0.44586	53.33903	349.62503
722	2.62636	-65.25110	397.86087	0.42434	53.40327	349.84219
723	2.62685	-65.24960	397.85178	0.40286	53.46653	350.05798
724	2.62748	-65.24812	397.84271	0.38138	53.52880	350.27231
725	2.62823	-65.24666	397.83377	0.35991	53.59006	350.48514
726	2.62910	-65.24524	397.82483	0.33844	53.65031	350.69647
727	2.63010	-65.24387	397.81610	0.31696	53.70954	350.90628
728	2.63120	-65.24255	397.80750	0.29547	53.76772	351.11456
729	2.63241	-65.24128	397.79904	0.27395	53.82485	351.32123
730	2.63373	-65.24007	397.79077	0.25240	53.88092	351.52628
731	2.63515	-65.23894	397.78271	0.23081	53.93591	351.72974
732	2.63666	-65.23788	397.77484	0.20917	53.98981	351.93149
733	2.63827	-65.23691	397.76724	0.18748	54.04264	352.13159
734	2.63996	-65.23602	397.75989	0.16572	54.09438	352.33005
735	2.64173	-65.23524	397.75281	0.14389	54.14504	352.52686
736	2.64359	-65.23455	397.74597	0.12198	54.19461	352.72192
737	2.64552	-65.23396	397.73950	0.09998	54.24311	352.91534
738	2.64752	-65.23350	397.73337	0.07788	54.29050	353.10703
739	2.64959	-65.23315	397.72757	0.05568	54.33681	353.29706
